message_id,value
203522,[Zırh] Maksimum taban Canını artır.
203523,Kadim Görev
203524,[Zırh] Maksimum Canını {scale=50|50} artır.
203526,[Zırh] Maksimum Canının %50'ye ya da altına düşmesi bir Kalkan sağlar.
203527,Elementsel Zarafet
203528,[Zırh] Canın %50 ya da altına düşerse 3sn boyunca {scale=100|100} Canlık bir Kalkan kazanırsın.
203529,"Alev Topu, Buz Bombası'nın Bekleme Süresini azaltır."
203530,Soğutucu
203531,[Alev Topu] Alev Topu ile hasar vermek Buz Bombası'nın Bekleme Süresini {scale=0.8|0.8}sn azaltır.
203532,Lejyonerin Şanı
203533,[Buz Bombası] Buz Bombası'nın hızını artır.
203534,Donmuş Toprak
203535,[Buz Bombası] Buz Bombası'nın Mermi Hızını %{scale=6|6} artır.
203537,Lejyoner
203538,[Cehennem Topu] Cehennem Topu kullanırken hareket hızını artır.
203539,Çevik Dağlama
203540,[Cehennem Topu] Cehennem Topu'nu kullanırken Hareket Hızını %{scale=20|20} artır.
203541,[Elementsel Değişim] Elementsel Değişim etkinleştirildikten sonra alınan hasarı azalt.
203542,Cazibe
203543,[Elementsel Değişim] Elementsel Değişim etkinleştirildikten sonraki 2sn boyunca aldığın hasarı %{scale=5|5} azalt.	
203544,Kutsal Yolculuk
203545,[Buz Sörfü] Buz Sörfü'nün süresini {scale=0.5|0.5}sn artır.
203546,[Buz Sörfü] Buz Sörfü'nün süresini artır.
203547,[Buz Sörfü] Buz Sörfü bittikten sonra hareket hızı kazan.
203548,Ateşli İvme
203549,[Buz Sörfü] Buz Sörfü kullandıktan sonra hareket hızını 3sn boyunca %{scale=8|8} arttır.
203550,Lian
203551,Asılı Kalma
203556,Açmak için 2. Dereceli Sezon'da 200 Oyun kazan.
203557,Başbuğ
203558,Dereceli Grohk
203559,Başbuğun Onuru
203560,Dereceli
203561,Önceki bir Dereceli Sezon'dan bir ödül olarak elde edildi.
203562,Lejyoner Savaş Atı
203564,2019+2020 Sezon Bileti ile alınabilir.
203577,Cümbüşçü Dredge Paketi
203578,Menfur Terminus Paketi
203579,Cümbüşçü Lian Paketi
203580,Cümbüşçü Maeve Paketi
203586,Şeker
203587,Çorap
203588,Elmas Zengini
203589,Neşeli Kargaşa Etkinliği'nden alınabilir.
203592,Atlas
203593,Zamanın Dışından Gelen Adam
203594,Enerji Yüklemesi - Atlas
203596,Krono-Top
203599,Buz Sarayı Çerçevesi
203600,Varsayılan
203601,Varsayılan Atlas
203602,Varsayılan
203603,Varsayılan Krono-Top
203612,İzleyici Puanı
203614,Omega
203616,Omega
203618,Terslik
203620,Kalp Kıran
203622,Atlas RMB Inhand
203624,Lejyoner
203626,Başbuğ
203628,[Buz Sörfü] Buz Sörfü esnasında her saniye iyileş.
203629,Damarlarında Buz Var
203630,[Buz Sörfü] Buz Sörfü esnasında her 1 saniyede {scale=50|50} Can iyileş.
203631,Imani TP
203633,Ölüçöreği Evi
203634,Yaramaz Yeti
203636,Chibi
203637,Bayramlık Furia
203643,Kış Etkinliği Görev Zinciri 1
203644,Kış Etkinliği Görev Zinciri 2
203645,Kış Etkinliği Görev Zinciri 3
203646,Çorap Doldurucusu Görev Zinciri
203647,Çorap Doldurucusu Görev Zinciri
203648,Şeker Uzmanı Görev Zinciri
203649,Şeker Uzmanı Görev Zinciri
203650,Şeker Toplayıcısı Görev Zinciri
203651,Şeker Toplayıcısı Görev Zinciri
203654,Şeker Toplayıcısı Açıldı
203655,Şeker Toplayıcısı Açıldı
203656,Şeker Toplayıcısı Açıldı
203657,Kötü Dredge 1 Tamamlandı
203658,Kötü Dredge 1 Tamamlandı
203659,Kötü Dredge 1 Tamamlandı
203660,Şeker Uzmanı Açıldı
203661,Şeker Uzmanı Açıldı
203662,Şeker Uzmanı Açıldı
203663,Kötü Dredge 2 Tamamlandı
203664,Kötü Dredge 2 Tamamlandı
203665,Kötü Dredge 2 Tamamlandı
203666,Çorap Doldurucusu Açıldı
203667,Çorap Doldurucusu Açıldı
203668,Çorap Doldurucusu Açıldı
203669,Kötü Dredge 3 Tamamlandı
203670,Kötü Dredge 3 Tamamlandı
203671,Kötü Dredge 3 Tamamlandı
203672,Bir Karşılaşma Oyna
203673,Bir Karşılaşma Oyna
203674,Bir Karşılaşma Oyna
203675,2 Kuşatma Hedefi ele geçir
203676,2 Kuşatma Hedefi ele geçir
203677,2 Kuşatma Hedefi ele geçir
203678,Tek Karşılaşmada 30.000 Can İyileştir
203679,Tek Karşılaşmada 30.000 Can İyileştir
203680,Tek Karşılaşmada 30.000 Can İyileştir
203681,Tek karşılaşmada 50.000 Hasar ver
203682,Tek karşılaşmada 50.000 Hasar ver
203683,Tek karşılaşmada 50.000 Hasar ver
203684,25 Karşılaşma Oyna
203685,25 Karşılaşma Oyna
203686,25 Karşılaşma Oyna
203687,Şeker Toplayıcısı
203688,Cümbüşçü Dredge çocuklar için şeker almayı unutmuş ve onun için biraz bulasın diye hediyelerini rehin tutuyor! Özel bir Avatarın kilidini açmak için 5 mücadeleyi tamamla.
203689,Açılma Tarihi: 19 Aralık TSİ 11:00
203690,Şeker Uzmanı
203691,Açılma Tarihi: 26 Aralık TSİ 11:00
203692,Çorap Doldurucusu
203693,Durağan Alan
203696,1 Karşılaşma Kazan
203697,1 Karşılaşma Kazan
203698,1 Karşılaşma Kazan
203699,Tek karşılaşmada 40.000 Kalkan sağla
203700,Tek karşılaşmada 40.000 Kalkan sağla
203701,Tek karşılaşmada 40.000 Kalkan sağla
203702,3 Kez Sınıfının En İyisi Ol
203703,3 Kez Sınıfının En İyisi Ol
203704,3 Kez Sınıfının En İyisi Ol
203705,5 Kuşatma Hedefi ele geçir
203706,5 Kuşatma Hedefi ele geçir
203707,5 Kuşatma Hedefi ele geçir
203708,15 Karşılaşma Kazan
203709,15 Karşılaşma Kazan
203710,15 Karşılaşma Kazan
203711,200.000 Hasar Ver
203712,200.000 Hasar Ver
203713,200.000 Hasar Ver
203714,3 Takım Ölüm Maçı Kazan
203715,3 Takım Ölüm Maçı Kazan
203716,3 Takım Ölüm Maçı Kazan
203717,Karşılaşmalarda 10.000 Kredi Kazan
203718,Karşılaşmalarda 10.000 Kredi Kazan
203719,Karşılaşmalarda 10.000 Kredi Kazan
203720,Tek bir karşılaşmada oyunculara toplamda 120.000 Hasar Ver ve İyileştir
203721,Tek bir karşılaşmada oyunculara toplamda 120.000 Hasar Ver ve İyileştir
203722,Tek bir karşılaşmada oyunculara toplamda 120.000 Hasar Ver ve İyileştir
203725,150 Saf Dışı Bırakma Yap
203726,150 Saf Dışı Bırakma Yap
203727,150 Saf Dışı Bırakma Yap
203728,Dredge
203729,Kaptan
203730,Neşeli Kargaşa Etkinliği'nden alınabilir.
203731,Terminus
203732,Öfke
203733,Neşeli Kargaşa Etkinliği'nden alınabilir.
203737,Maeve
203738,Pusu
203739,Cümbüşçü Maeve Paketi'nden alınabilir.
203744,Neşeli Kargaşa Etkinliği'nden alınabilir.
203745,Neşeli Kargaşa Etkinliği'nden alınabilir.
203746,Neşeli Kargaşa etkinliği ile veya doğrudan satın alınarak elde edilebilir.
203747,Neşeli Kargaşa etkinliği ve Elmas Define Sandığı ile veya doğrudan satın alınarak elde edilebilir.
203748,Neşeli Kargaşa Etkinliği'nden alınabilir.
203749,Neşeli Kargaşa Etkinliği'nden alınabilir.
203750,Hediye Verme Paketi ile alınabilir.
203751,Kış 3B Sprey
203752,Ökse Otu Spreyi
203754,%100 Bonus Savaş Bileti Tecrübesi
203755,Kış Etkinliği 17 Aralık
203756,Günün İlk Galibiyeti - Chibi Grover Spreyi
203757,Kış Etkinliği 18 Aralık
203758,Tüm Destek ve Hasar Şampiyonları Açık
203759,Kış Etkinliği 19 Aralık
203760,Tüm Karşılaşma Sonu Ödülleri 2 Katı
203761,Kış Etkinliği 20 Aralık
203762,Günün İlk Galibiyeti Ödülü - Chibi Bomb King Spreyi
203763,Kış Etkinliği 21 Aralık
203764,Bonus Performans Altını
203765,Kış Etkinliği 22 Aralık
203766,%200 Savaş Bileti Tecrübesi
203767,Kış Etkinliği 23 Aralık
203768,Günün İlk Galibiyeti Ödülü - Chibi Evie Spreyi
203769,Kış Etkinliği 24 Aralık
203770,Tüm Şampiyonlar Açık
203771,Kış Etkinliği 25 Aralık
203772,Bonus Performans Altını
203773,Kış Etkinliği 26 Aralık
203774,Günün İlk Galibiyeti Ödülü - Chibi Makoa Spreyi
203775,Kış Etkinliği 27 Aralık
203776,%100 Savaş Bileti Tecrübesi
203777,Kış Etkinliği 28 Aralık
203778,Tüm Vurkaççı ve Tank Şampiyonları Açık
203779,Kış Etkinliği 29 Aralık
203780,Günün İlk Galibiyeti Ödülü - Chibi Kinessa Spreyi
203781,Kış Etkinliği 30 Aralık
203784,Huzurlu Esinti
203785,Neşeli Kargaşa Etkinliği'nden alınabilir.
203786,Neşeli Kargaşa Etkinliği'nden alınabilir.
203787,Furia
203788,Hüküm
203789,Neşeli Kargaşa Etkinliği'nden alınabilir.
203791,Ham
203795,Süratli Alfa
203802,Neşeli Kargaşa Etkinliği'nden alınabilir.
203803,Tatlı Yeti
203804,Neşeli Kargaşa Etkinliği'nden alınabilir.
203805,Tatlı Lian
203806,Neşeli Kargaşa Etkinliği'nden alınabilir.
203807,Zorba Korsan
203808,Neşeli Kargaşa Etkinliği'nden alınabilir.
203809,Imani Ses Paketi
203810,Neşeli Kargaşa Etkinliği'nden alınabilir.
203812,Tencent Siber Sprey Kiralama
203813,Tencent Siber Sandık
203819,Savaş Bileti 3
203823,PS+ Paketi
203824,Dredge'in Gizli Hediyesi
203825,Dredge'in Gizli Hediyesi
203826,Dredge'in Gizli Hediyesi
203827,Gizli Kış Görevi
203828,Gizli Kış Görevi
203829,Gizli Kış Görevi
203830,PS+ Paketi Alındısı
203831,Neşeli Kargaşa Etkinliği'nden alınabilir.
203832,Kış Antrenmanı
203833,Cümbüşçü Maeve Paketi
203834,Teknoloji
203836,Omega Ölüm Anahtarı
203837,Tekno Omega Vivian
203839,Omega
203841,600 İzleyici Puanı Al
203842,600 İzleyici Puanı Al
203843,600 İzleyici Puanı Al
203844,600 İzleyici Puanı Al
203845,600 İzleyici Puanı Al
203846,600 İzleyici Puanı Al
203847,Omega
203849,Omega Yarıcı
203851,Kedicik
203852,Kedicik
203853,Kedicik
203854,Yenik
203855,Yenik
203856,Yenik
203857,Prenses
203858,Prenses
203859,Prenses
203860,Melek
203861,Melek
203862,Melek
203863,Kadim
203864,Kadim
203865,Kadim
203866,Suikastçı
203867,Suikastçı
203868,Suikastçı
203869,Başkomutan
203870,Başkomutan
203871,Başkomutan
203873,Peri
203874,Peri
203875,Peri
203876,Yükselen
203877,Yükselen
203878,Yükselen
203879,Korsan
203880,Korsan
203881,Korsan
203882,Kediciğin Kayıp Notu
203883,"Bir zihin kayboldu, bir beden yeniden doğdu."
203884,Tahtın üzerinde şatafat hüküm sürüyor.
203885,Yeniğin Kayıp Notu
203886,Alevlerden doğan kız kardeş.
203887,Prensesin Kayıp Notu
203888,Derinlerden Kadimler uyanıyor.
203889,Meleğin Kayıp Notu
203890,Sayılı günlerden saklanıyorum.
203891,Kadimlerin Kayıp Notu
203892,Kana susamışlığın üzerini karanlık örtmüş.
203893,Kadimlerin Kayıp Notu Kopyası
203894,Bir takım kızıl muhafız.
203895,Suikastçının Kayıp Notu
203896,Bir dönemler toplantısının elçisi.
203897,Başkomutanın Kayıp Notu
203898,Bir keşiş yükseldi.
203899,Perinin Kayıp Notu
203900,Gizli hediyen seni bekliyor. Sadece sekiz denizi dolaşmış adamı bulman gerekiyor.
203901,Yükselenin Kayıp Notu
203902,Önceden Mixer promosyonunun bir parçası olarak alınabiliyordu.
203903,Önceden Mixer promosyonunun bir parçası olarak alınabiliyordu. 
203906,İzleyici Mağazası'ndan alınabilir.
203909,Omega
203910,Omega
203921,WIP Ölüm Kapısı
203922,WIP Ölüm Kapısı (Kuşatma)
203923,WIP Taht
203924,WIP Taht (Kuşatma)
203926,Bekçilerin Yuvası
203927,CANLI Bekçilerin Yuvası
203928,Bekçilerin Yuvası
203929,Antrenman Bekçilerin Yuvası
203930,Bekçilerin Yuvası
203931,Dereceli Bekçilerin Yuvası
203933,Hedefleri ele geçir ve Yükü düşman üssüne it.
203934,Bekçilerin Yuvası
203935,Hedefleri ele geçir ve Yükü düşman üssüne it.
203936,Neşeli Kargaşa Etkinliği'nden alınabilir.
203944,Bekçilerin Yuvası (Klasik)
203945,Hedefleri ele geçir ve Yükü düşman üssüne it.
203946,Hedefleri ele geçir ve Yükü düşman üssüne it.
203947,Gelecek Teknolojisi Omega Koga
203948,Omega
203950,Gelecek Teknolojisi
203951,Omega Toz Ediciler
203953,Buz Oku vuruşları Cehennem Topu'nun Bekleme Süresini azaltır.
203954,Soğutucu Rünler
203955,[Buz Oku] Buz Oku vuruşları Cehennem Topu'nun Bekleme Süresini {scale=0.5|0.5} sn azaltır.
203956,[Cehennem Topu] Cehennem Topu'nun katkısını artır.
203957,Esrarlı Alev
203958,[Cehennem Topu] Cehennem Topu'nun Mana üretimini %{scale=15|15} artır.
203959,[Buz Bombası] Buz Bombası'nın Mana katkısını artır.
203960,Esrarlı Buz
203961,[Buz Bombası] Buz Bombası'nın Mana üretimini %{scale=15|15} artır.
203962,"Elementsel Değişim, Buz Bombası'nın ve Cehennem Topu'nun Bekleme Süresini azaltır."
203963,Ejder Arzusu
203964,"[Elementsel Değişim] Elementsel Değişim, Buz Bombası'nın ve Cehennem Topu'nun Bekleme Süresini {scale=0.6|0.6}sn azaltır."
203968,Denklik 
203969,[Elementsel Değişim] Elementsel Değişim kullandıktan sonraki 3sn boyunca yetenek kullanma hızın %30 artar.  
203972,PPL Oyuncusu
203973,Neşeli Kargaşa
203974,İzleyici Puanı Ganimeti
203975,Tatil Dürbünsüz
203976,Neşeli Kargaşa Etkinliği'nden alınabilir.
203977,Cümbüşçü'nün Yeti Katili Dürbünsüz
203981,Takımları Çek
203982,Savaş Kıyafeti Savaş Bileti ile alınabilir.
203983,Buz Sörfü ile Mana üret
203984,Mistik Ateş
203985,[Buz Sörfü] Buz Sörfü kullanırken her 1 saniyede %{scale=5|5} Mana üret.
203986,Kar Baykuşu
203987,Dijital Ganimet Paketi'nden alınabilir.
203988,Soğuk İklim Strix Kopyası
203989,Yeniden Renklendirme
203990,Kışlık
203991,Yeniden Renklendirme Ağ
203992,Bekçi
203994,Altın Ejderha
203995,Ustalık Seviyesi 50'de alınabilir.
203997,Altın Imani
203998,Altın Ustalık
203999,Sezon Bileti 2019+2020 Alındısı
204000,Digital Deluxe Edition 2019+2020 Alındısı
204001,Imani
204006,Sezon Bileti 2019+2020 Avatarı
204010,Tüm Yıl Boyunca Yeni Özel İçerikler İçin Biletin!
204011,"1500 Kristal|Lejyoner Viktor|Lejyoner Savaş Atı|Ateş ve Buz Avatarı|Tüm 2019+2020 Şampiyonları ve bunları Kabiliyetleri, Yeniden Renklendirmeleri, Temel MVP'leri ve İfadeleri"
204012,Sezon Bileti 2019+2020
204013,İki DLC'ye Daha İyi Fırsatla Sahip Ol
204014,Şampiyon Paketi| Sezon Bileti 2019+2020 Paketi
204015,Digital Deluxe Edition 2019+2020
204017,Kışlık
204018,Bekçinin Ejderhası
204019,Kızıl Ejder
204020,Mana Gediği
204027,Mekanikleş
204028,Savaş Kıyafeti SB
204029,Savaş Bileti Yükseltme Eşyası
204030,Savaş Kıyafeti Savaş Bileti TP
204031,Savaş Kıyafeti Savaş Bileti TP
204032,Göksel
204033,Savaş Kıyafeti SB
204040,Elementleri yönlendirerek 4sn boyunca havada süzülmelerini sağla. Sınırlı dönme kapasiten olur ve dönerken ivme kaybedersin.
204041,Savaş Bileti 4 Bitirme Mücadeleleri
204043,Savaş Bileti 4 Bitirme Mücadeleleri
204044,PDF Kaydı
204045,"Savaş Bileti 4, 1. Kademe Mücadeleleri"
204046,Kartal Gözü Poligonu
204047,"Savaş Bileti 4, 2. Kademe Mücadeleleri"
204048,"Buz Oku: Buz duruşundayken her 0,5 saniyede 440 hasar veren ve düşmanları 1 saniyeliğine %15 <font color=""#1EBEF7"">yavaşlatan</font> bir buz oku fırlat.
Alev Topu: Ateş duruşundayken 1,2sn boyunca bir Alev Topu yükle ve maksimum yükte 1000 hasar ver. <br><br>
<b>Pasif - Mana</b><br>Bu yetenekler ile hasar vermek Mana üretir. Mana tamamen doluyken bir sonraki saldırın anında gerçekleşir. "
204049,Ateş Topu Operasyonu
204050,"Savaş Bileti 4, 3. Kademe Mücadeleleri"
204051,Yıldızların Meleği
204052,"Savaş Bileti 4, 4. Kademe Mücadeleleri"
204053,Diyarın Alfası
204054,"Savaş Bileti 4, 5. Kademe Mücadeleleri"
204055,Savaş Bileti 4 Plus Bitirme Mücadeleleri
204056,Savaş Bileti 4 Plus Bitirme Mücadeleleri
204057,Tanrı Avcısı'nın Yükselişi
204058,Savaş Bileti 4 Plus Mücadeleleri 1. Kademe
204059,Tüm Ümitleri Söndür
204060,Savaş Bileti 4 Plus Mücadeleleri 2. Kademe
204061,Uzay Suikastçısı
204062,Savaş Bileti 4 Plus Mücadeleleri 3. Kademe
204063,İmparatorluğun Kudreti
204064,Savaş Bileti 4 Plus Mücadeleleri 4. Kademe
204065,Yargıç'ın Saltanatı
204066,Savaş Bileti 4 Plus Mücadeleleri 5. Kademe
204067,"Buz Bombası: Buz duruşunda, patlamanın 35 birim yakınındaki düşmanlara, gittiği mesafeye bağlı olarak 800'e kadar hasar veren bir Buz Bombası at ve vurulan düşmanları 1sn boyunca <font color=""#1EBEF7"">yere çak</font>. Buz Bombası'nı yeniden etkinleştirirsen havada iken patlatırsın. 300 birim menzile sahiptir.<br><br>Cehennem Topu: Ateş duruşunda, 120 birimlik Parçalayan bir ateş sütununda 3sn boyunca her 0,09sn'de 100 hasar veren bir Cehennem Topu ateşle."
204068,Altın 5'e Ulaş - Sezon sonu ödülü
204069,Dereceli Ödülü - Altın 5'e Ulaş
204072,100 Oyun oyna
204073,100 Oyun oyna
204074,200 Oyun oyna
204075,200 Oyun oyna
204076,10 Yerleşim Karşılaşması oyna
204077,10 Yerleşim Karşılaşması oyna
204078,25 Oyun oyna
204079,25 Oyun oyna
204080,2. Sezonun 1. Bölümünde 25 Dereceli karşılaşma kazanılarak elde edilebilir.
204081,Kalkan Taşıyıcı
204082,Dereceli Ödülü - Altın 5'e Ulaş
204083,2. Sezon Dereceli Ödülleri - Altın 5
204084,2. Dereceli Sezonu Ödülleri - Galibiyet
204085,RR_S2v2_Split1
204086,"0,25 saniyede donduran buz ile yakan ateş arasında elementsel değişim yaparak yeni yeteneklere eriş."
204087,"1,5sn yönlendirme sonrası 20sn boyunca Dondurucu Ateş üfleyen bir Ejderha'yı çağır ve kontrol et. Yeniden ateşlenerek iptal edilebilir. <br><br><CMD=GBA_Fire>: Dondurucu Ateş Nefesi -- Her 0,1 saniyede 170 hasar verir ve 105 birime kadar tam etkilidir.<br><CMD=GBA_Ability_2>: Yukarı Uç <br><CMD=GBA_Ability_3>: Aşağı İn <br><br> Bu yetenek sırasında Imani Yere Çakılır ve Kitle Kontrolüne karşı Dokunulmazdır. Yıkıcı'dan etkilenir."
204088,Alev Delisi
204093,WIP Taht
204094,WIP Taht (Kuşatma)
204098,Parçalayan Buz
204101,Koruyucu
204103,Çaylak
204105,Savaş Kıyafeti Savaş Bileti ile alınabilir.
204106,Yaşasın Savunma Kuvvetleri
204107,Savaş Kıyafeti Savaş Bileti ile alınabilir.
204108,İmparatorluk Yasası
204109,Sürü Tıknaz
204115,Ateş Nefesi
204116,Altın Sandık'tan alınabilir.
204117,Sürü Baş Belası Hayalet
204118,Imani MVP
204119,Hükümran
204120,Altın Sandık'tan alınabilir.
204121,Disiplin
204122,"[Elementsel Değişim] Elementsel Değişim, Buz Sörfü'nün Bekleme Süresini {scale=0.6|0.6}sn azaltır."
204123,[Elementsel Değişim] Elementsel Değişim kullanmak Buz Sörfü'nün Bekleme Süresini azaltır.
204124,[Elementsel Değişim] Elementsel Değişim kullanmak seni iyileştirir.
204125,Elementsel Bariyer
204126,[Elementsel Değişim] Elementsel Değişim kullandıktan sonra {scale=50|50} Can İyileş.
204127,Arnold
204136,Kışlık
204137,Altın Imani
204139,Bekçi
204145,Cümbüşçü Dredge Tam Satın Alınan Paket
204146,Cümbüşçü Terminus Tam Satın Alınan Paket
204147,Cümbüşçü Lian Tam Satın Alınan Paket
204148,Kral
204149,Kızıl
204150,Orman Dostu
204151,Beyaz Şövalye
204152,Şaheser
204153,Savaş Hiddeti
204154,Grovercık
204155,Terkedilmiş Avare
204156,Kedicik
204157,Tigon Hırsız
204158,SENİ SEVİOM
204159,Hissiz Dostluk
204160,Kurnaz
204161,Çöp Karıştıran
204162,Cehennem Kazanı
204163,Geri Gelen
204164,Alacakaranlık Suikastçısı
204165,Mutlu Avcı
204166,Açılan Çiçek
204167,Ayna Ayna
204168,zOld Sürü Devi
204173,Imani ile 30. ustalık seviyesine ulaş.
204174,Son Bekçi
204175,[Alev Topu] Her Alev Topun temas anında 20 birimlik alanda patlar ve daha fazla mana üretir ancak tam dolu Alev Topu'nun hasarı 800'e düşer. Alev Topu'nu Alan Hasarına dönüştürür.
204176,[Buz Oku] Buz Oku 30 birim yakındaki bir düşmana zincirlenerek 225 hasar verir.
204177,[Zırh] 1 saniye sabit durduktan sonra etrafında her 1 saniyede Mana üreten 30 birimlik bir Mana Gediği oluştur. Mana Gediği'ni terk edersen yok olur.
204179,Huysuz Kafa
204180,Savaş Kıyafeti Savaş Bileti ile alınabilir.
204181,Buz Oku seker.
204182,Süslü Sandık'tan alınabilir.
204183,Süslü Sandık'tan alınabilir.
204184,Süslü Sandık'tan alınabilir.
204185,Süslü Sandık'tan alınabilir.
204186,Süslü Sandık'tan alınabilir.
204187,Süslü Sandık'tan alınabilir.
204188,Süslü Sandık'tan alınabilir.
204189,Süslü Sandık'tan alınabilir.
204190,Süslü Sandık'tan alınabilir.
204191,Süslü Sandık'tan alınabilir.
204192,Süslü Sandık'tan alınabilir.
204193,Süslü Sandık'tan alınabilir.
204194,Süslü Sandık'tan alınabilir.
204195,Süslü Sandık'tan alınabilir.
204196,Süslü Sandık'tan alınabilir.
204197,Süslü Sandık'tan alınabilir.
204198,Süslü Sandık'tan alınabilir.
204199,Süslü Sandık'tan alınabilir.
204200,Süslü Sandık'tan alınabilir.
204201,Süslü Sandık'tan alınabilir.
204203,Kas Gösterme
204204,Savaş Kıyafeti Savaş Bileti ile alınabilir.
204205,İkinci Şans
204208,Omega
204211,Toplam Savaş Bileti Takviyesini %5 artırır
204212,Savaş Bileti %5 Bireysel Takviye
204220,2019 Savaş Bileti ile alınabilir.
204223,Önceden 2019-2020 Sezon Bileti'nden alınabiliyordu.
204240,Yok Edici
204244,Imani MVP
