message_id,value
192093,[Impaler Arrow] Reduce the cooldown of Impaler Arrow by 25%.
192094,Quick Scope V
192095,[Sniper Mode] Reduce the time it takes to scope in and scope out by 100%.
192096,Quick Smoker V
192097,[Smoke Screen] Reduce the cooldown of Smoke Screen by 5s.
192098,Quiver V
192099,[Weapon] Increase your Ammo count by 5.
192100,Rain of Fire V
192101,[Thrust] Booster consumes 50% less fuel for 5s after using Thrust.
192102,Rampage V
192103,[Armor] Gain 40% Movement Speed for 3s after getting an elimination.
192104,Ramparts V
192105,[Siege Shield] Reduce the Cooldown of Siege Shield by 2.5s.
192106,Ranger V
192107,[Hunter's Mark] Reduce the cooldown of Hunter's Mark by 5s.
192109,Rapid Sustain V
192110,[Armor] While below 50% Health receive 50% increased healing.
192113,Raze V
192114,[Disengage] Increase the knockback value of Disengage by 30%.
192115,Reach Out V
192116,[Armor] When standing on an Objective you pull healthdrops within 32 units unless you are above 80% health.
192117,Rebound V
192118,[Armor] Receive 25% increased healing below 50% health.
192119,Reclamation V
192120,[Overcharge] Reduce the Cooldown of Overcharge by 2.5s.
192121,Reconfigure V
192122,[Transporter] Activating Transporter generates 20 ammo.
192123,Reconstruction V
192124,[Recovery] Reduce the cooldown of Recovery by 5s.
192125,Red Streak V
192126,[Rocket Boots] Reduce the cooldown of Rocket Boots by 5s.
192127,Redoubt V
192128,[Armor] Gain 8% damage reduction for each turret you have alive.
192129,Reflexes V
192130,[Iron Sights] Bring up Iron Sights 75% faster.
192131,Refraction V
192132,[Emitter] Reduce the Cooldown of Emitter by 5s.
192136,Refreshing Jog V
192137,[Weightless] Regenerate 250 Health every second while in Weightless.
192138,Reinforced Casing V
192139,[Weapon] Increase the health of Sticky Bomb by 250.
192140,Relativity V
192141,[Astral Mark] Applying Astral Mark heals you for 200 Health per second over 10 seconds.
192142,Relentless V
192143,[Scope] Reduce the movement speed penalty of Scope by 100%.
192144,Relic Affinity V
192145,[Blitz Upper] Hitting an enemy with Blitz Upper generates 20 ammo.
192146,Reload V
192147,[Healing Potion] Instantly reduce Healing Potion's Cooldown by 2.5s for each ally hit.
192148,Requip V
192149,[Combat Slide] Regain 5 ammo after using combat slide.
192150,Resourceful V
192151,"[Quick Switch] Every 2 seconds your rifle is out, the cooldown of Flare is reduced by 1.25."
192152,Restock V
192153,[Weapon] Kills and Eliminations generate 5 ammo.
192156,Restore V
192157,[Transporter] Heal for 50% of maximum health after teleporting to your Transporter beacon.
192158,Retrograde V
192159,[Astral Mark] Reduce the Cooldown of Astral Mark by 2.5s.
192160,Revenant V
192161,[Armor] Increase your Maximum Health by 250.
192162,Revitalize V
192163,[Rune of Travel] Rune of Travel heals you for 500 when you teleport to it.
192164,Revitalizing Gem V
192165,[Valor] Heal for 150 for every enemy hit with Valor.
192166,Rewind V
192167,[Dimensional Link] Swapping to the spot of a dead Illusion spawns an illusion with 100% Health.
192168,Riftwalk V
192169,[Blink] Gain 40% Movement Speed for 2s after using Blink.
192170,Ritual Magic V
192171,[Mending Spirits] Heal for 75 health per second while healing an ally with Mending spirits.
192172,Rolling Stones V
192173,[Armor] You cannot be slowed below 90% of your base movement speed.
192174,Roost V
192175,"[Scope] While stationary and in Scope, consume 40% less Stealth resource"
192176,Royal Decree V
192177,[Detonate] Increase your Reload speed by 10% for 3s for every Sticky Bomb detonated.
192178,Royal Seal V
192179,[Presence] Presence reduces healing by 50% for 5s.
192180,Run and Gun V
192181,[Hustle] Gain 5 ammo per second during Hustle.
192182,Run Like the Wind V
192183,[Withdraw] After using Withdraw gain 35% Movement Speed for 3s.
192184,Run Them Down V
192185,[Impaler Arrow] Gain 50% Movement Speed for 4s after hitting Impaler Arrow.
192186,Rune Torrent V
192187,[Nullify] Activating Nullify generates 15 ammo.
192188,Runic Ammunition V
192189,[Weapon] Heal for 25% of damage dealt to shields.
192190,Running Start V
192191,[Charge] Gain 50% movement speed for 3s after using Charge.
192192,Sacred Ground V
192193,[Warder's Field] Standing in Warder's Field grants you 25% Damage Reduction.
192194,Safe Travel V
192195,[Charge] Gain a 1250 damage Shield for 5s after you Charge.
192196,Salamander Hide V
192197,[Fire Bomb] Reduce self damage taken from Fire Bomb by 100%.
192200,Salvage V
192201,[Dredge Anchor] Activating Dredge Anchor causes your Weapon Shots to not cost ammo for 5s.
192202,Savagery V
192203,[Pounce] Pounce heals you for 350 Health on a successful hit.
192204,Scamper V
192205,[Pounce] Gain 50% Movement Speed for 3s after activating Pounce.
192206,Scapegoat V
192207,[Deflector Shield] While Deflector Shield is active 50% of damage dealt to you is instead dealt to the Shield.
192208,Scar Tissue V
192209,[Nine Lives] Gain 25% Damage Reduction for 2s after using Nine Lives.
192210,Scramble V
192211,[Hustle] Taking damage while using Hustle increases the Movement Speed bonus by 50% for 2s.
192212,Scribe's Wit V
192213,[Nullify] Reduce the Cooldown of Nullify by 5s.
192214,Sea Legs V
192215,[Dredge Anchor] Gain 30% lifesteal after hitting an enemy with Dredge Anchor.
192216,Second Wind V
192217,[Hustle] Increase Hustle speed by 50% for 1.5 seconds after activation.
192220,Seething Hatred V
192221,[Weapon] Hitting an enemy reduces the cooldown of Reversal by 2.5s.
192222,Seismic Wave V
192223,[Heroic Leap] Reduce the Cooldown of Heroic Leap by 2.5s.
192224,Shadow Affinity V
192225,[Hidden] Reduce the cooldown of Hidden by 5s.
192226,Shamanic Might V
192227,[Armor] Increase your base maximum Health by 500.
192229,Shear V
192230,[Earthen Guard] Activating Earthen Guard generates 5 ammo.
192231,Copy of Shelter IV
192232,[Smoke Screen] Allies in your smoke screen are healed for 80 health per second.
192233,Shenanigans V
192234,[Dead Zone] Gain 50% Movement Speed for 2s when entering Dead Zone.
192235,Shimmer V
192236,[Withdraw] Gain 50% damage reduction during Withdraw's stealth.
192237,Shining Topaz V
192238,[Valor] Valor reveals enemies for 5s.
192239,Shock and Awe V
192240,[Detonate] Getting a kill with detonate grants 50% Movement Speed for 4s.
192241,Shred V
192242,[Pounce] Reduce the Cooldown of Pounce by 2.5s.
192243,Shrewd Move V
192244,[Armor] Eliminations reduce all active cooldowns by 25%.
192245,Shuffle V
192246,[Dimensional Link] Gain 40% Movement Speed during Dimensional Link.
192247,Shut Down V
192248,[Disengage] Disengage Cripples enemies for {2}s
192249,Side Tanks V
192250,[Explosive Flask] Reduce the Cooldown of Explosive Flask by 2.5s.
192251,Sidereal V
192252,[Weapon] Weapon attacks reveal enemies to you for 5 seconds.
192253,Siege Engine V
192254,[Kinetic Burst] Reduce the cooldown of Siege Shield by 2.5s for each enemy hit with Kinetic Burst.
192255,Signet Ring V
192256,[Presence] Gain 50% Movement Speed for 3s when using Presence.
192257,Sixth Sense V
192258,[Pounce] Gain 25% Damage reduction for 2s after using Pounce.
192261,Skewer V
192262,[Impaler Arrow] Impaler arrows reveal enemies for 5s.
192263,Sky Warden V
192264,[Disengage] The Cooldown of Disengage is reduced by 7.5s when hitting an airborne target.
192265,Sleight of Hand V
192266,[Nether Step] Using Nether Step generates 5 Ammo.
192267,Copy of Slip Away IV
192268,[Armor] Gain 20% movement speed when Out of Combat.
192269,Slow Dampener V
192270,[Armor] You cannot be slowed below 90% of your base movement speed.
192271,Smithereens V
192272,[Explosive Flask] Generate 5 ammo when Explosive Flask hits an enemy.
192273,Snake Pit V
192274,[Weapon] Gain 25% Reload Speed.
192275,Solar Sails V
192276,[Stellar Wind] Gain 10 ammo per second during Stellar Wind.
192277,Somersault V
192278,[Armor] Dropping below 75% health resets the cooldown of Dodge Roll.
192279,Sorceress V
192280,[Weapon] Gain 25% Reload Speed.
192281,Soul Forge V
192282,[Restore Soul] Reduce the Cooldown of Restore Soul by 2.5s.
192283,Space Jam V
192284,[Stellar Wind] Increase your jump height by 60% while using Stellar Wind.
192285,Sparkle V
192286,[Dead Zone] Increase the duration of Dead Zone by 2.5s.
192287,Specter V
192288,[Smoke Screen] Increase the duration of Smoke Screen by 5s.
192289,Speed Load V
192290,[Weapon] Kills and eliminations refund 30 ammo.
192291,Spellbound V
192292,[Blink] Your first weapon shot after Blink reduces healing by {60}% for 3s.
192293,Spirit Leech V
192294,[Restore Soul] Every Second channeling Restore Soul generates 10 ammo.
192295,Spirited V
192296,[Weapon] Gain 25% Reload Speed.
192297,Spirit's Touch V
192298,[Slither] Activating Slither heals you for 250.
192299,Spite V
192300,[Defiance] Hitting an enemy with Defiance grants you 50% Movement Speed for 4s.
192301,Spitfire V
192302,[Salvo] Salvo's Cooldown is reduced by 1.25s for every shot hit.
192305,Spring Bloom V
192306,[Illusion] When illusions die to an enemy reduce the cooldown of Illusion by 2.5s.
192307,Spring Forward V
192308,[Dimensional Link] Increase the duration of Dimensional Link by 3s.
192309,Spring Tide V
192310,[Shell Spin] Shell Spin heals you for 1250 if it hits an enemy.
192311,Sprint V
192312,[Weightless] Gain an additional 50% bonus Jump Speed during Weightless.
192313,Spritely V
192314,[Flutter] Gain 75% increased Air Control for 3s after Flutter ends.
192315,Sprouts V
192316,[Seedling] Reduce the Cooldown of Seedling by 2.5 if you hit an enemy with Seedling.
192317,Squadron V
192318,[Illusion] Increase the Health of Illusions by 500.
192319,Stalker V
192320,[Stealth]  Increase your Reload Speed by 50% while Stealth is active.
192321,Standing Stones V
192322,[Warder's Field] Reduce the Cooldown of Warder's Field by 5s.
192323,Star Seeker V
192324,[Stellar Wind] Increase air control by 50% while using Stellar Wind.
192325,Steadfast V
192326,[Armor] Gain 750 maximum Health.
192327,Steady V
192328,[Weapon] Your weapon attacks deal 20% more damage when you are standing still.
192329,Stomping Ground V
192330,[Weapon] Reduce active cooldowns by 75% when you get a Kill.
192331,Stone Bulwark V
192332,[Earthen Guard] Heal for 150 Health per second during Earthen Guard.
192333,Street Cred V
192334,[Armor] Increase your maximum Health by 250.
192335,Street Sweeper V
192336,[Weapon] Reload 25% faster.
192337,Streetrunner V
192338,[Prowl] Increase the duration of Prowl by 2.5s.
192339,Strength of Stone V
192340,[Calamity Blast] Gain up to 20% damage reduction based on the number of Charges you have stored.
192341,Strike True V
192342,[Impaler Arrow] Heal for 250 when striking an enemy with Impaler arrow.
192343,Strongarm V
192344,[Dredge Anchor] Reduce the Cooldown of Dredge Anchor by 2.5s.
192345,Sturdy V
192346,[Weapon] Your weapon no longer knocks you back and deals 100% less self damage.
192349,Summit V
192350,[Impasse] Activating Impasse underneath you applies a 1500 knockup.
192351,Superiority V
192352,[Armor] You cannot be slowed below 90% of your base Movement Speed.
192353,Surf V
192354,[Shell Spin] Increase the distance Shell Spin travels by 50%.
192355,Survival V
192356,[Thrust] Dropping below 50% of your max Health reduces the Cooldown of Thrust by 100%.
192357,Survivalist V
192358,[Armor] Increase your maximum Health by 250.
192360,Sustenance V
192361,[Armor] Receive 25% more healing when below 50% health.
192362,Swagger V
192363,[Armor] Gain 250 Health.
192367,Swift Jade V
192368,[Valor] Reduce the Cooldown of Grace by 2.5s for every enemy hit with Valor.
192369,Swift Spirits V
192370,[Mending Spirits] Mending Spirits grants 35% Movement Speed to allies.
192371,Swift Witch V
192372,[Soar] Increase the flight speed of Soar by 25%
192373,Tactical Reload V
192374,[Weapon] Dealing a killing blow to a player instantly restores 20 ammo.
192375,Tactical Retreat V
192376,[Stealth] Gain 50% Movement Speed for 2s when entering stealth.
192379,Tangible V
192380,[Armor] Increase Health by 250.
192381,Tangled V
192382,[Net Shot] Increase the duration of Net Shot by 1.5s.
192383,Teleport V
192384,[Blink] The range of Blink is increased by 50%.
192385,Territorial V
192386,[Disengage] Reduce the Cooldown of Disengage by 5s.
192387,The Hunted V
192388,[Retribution] You gain 50% Lifesteal against your Retribution target.
192389,Thrill of the Hunt V
192390,[Thrust] Thrust's Cooldown is reduced by 75% when you get a Killing Blow.
192391,Thrive V
192392,[Shoulder Bash] Heal for 750 Health when hitting with Shoulder Bash.
192393,Through the Warp V
192394,[Nether Step] Increase the distance of each Nether Step dash by 50%.
192395,Thunderlord V
192396,[Weapon] Your weapon can fire 40% longer before overheating.
192397,Thunderstruck V
192398,[Shock Pulse] Reduce your Overheat by 20% for every unique enemy hit by Shock Pulse.
192399,Tidal Grace V
192400,[Shell Shield] Heal for 250 Health per second during Shell Shield.
192401,Timeshaper V
192402,[Protection] Reduce the cooldown of Protection by 2.5s.
192403,Totemic Rescue V
192404,[Armor] Dropping below 30% of your max Health grants you a 1000 Health Shield for 4s.
192405,Towering Barrier V
192406,[Shield] Increase the Health of Shield by 2500.
192407,Tracker V
192408,[Hunter's Mark] Gain 25% Movement Speed while Hunter's Mark is active.
192409,Trail Blazer V
192410,[Armor] You cannot be slowed below 90% of your base movement speed.
192411,Transient V
192412,[Rune of Travel] The duration of Rune of Travel is reduced by 2.5s.
192413,Trebuchet V
192414,[Siege Shield] Generate 5 ammo when activating Siege Shield.
192415,Trigger Control V
192416,[Weapon] Reduce maximum Side Arm inaccuracy by 40%.
192417,Trip Wire V
192418,[Grumpy Bomb] Grumpy Bomb reduces the Cooldown of Poppy Bomb by {8}s if it hits 3 or more enemy champions.
192419,True Grit V
192420,[Sniper Mode] Hitting an enemy with a fully charged shot heals you for 375.
192421,Tsunami V
192422,[Shell Spin] For 2s after using Shell Spin you gain 40% Movement Speed.
192423,Tumble V
192424,[Armor] Gain 50% Crowd Control Reduction
192425,Turn The Table V
192426,[Nade Launcher] Heal for 250 after hitting an enemy with Nade Launcher.
192427,Twilight Armor V
192428,[Armor] Gain 50% Crowd Control Reduction.
192429,Twilight V
192430,[Dead Zone] Reduce the Cooldown of Dead Zone by 2.5s.
192431,Umbral Gait V
192432,[Weapon] If an enemy is affected with a Soul Charge you move 40% faster
192433,Unchecked Ambition V
192434,[Weapon] Hitting a shot has a 60% chance to not cost ammo.
192435,Uncontrolled V
192436,[Armor] You cannot be slowed below 90% of your base movement speed.
192437,Unfair Advantage V
192438,[Deflector Shield] Increase Deflector Shield's lifetime by 5s.
192439,Unfeeling V
192440,[Shatterfall] Gain 40% damage reduction for 2s after landing from Shatterfall.
192443,Unstoppable Force V
192444,[Charge] Charge applies a 1500 Knockback.
192445,Unstoppable V
192446,[Blossom] Gain 25% damage reduction for 2s after using Blossom.
192449,Up in Smoke V
192450,[Billow] Increase the Speed of Billow by 50%.
192451,Vanguard V
192452,[Shoulder Bash] Gain 40% Damage Reduction for 2s after using Shoulder Bash.
192453,Veil V
192454,[Shadow Travel] Reduce the cast time of Shadow Travel by 75%.
192455,Vengeance V
192456,[Defiance] Killing an enemy with Defiance grants you 1000 Health.
