message_id,value
195715,Lanzas un hechizo arcano que transforma a una víctima en una galleta durante 4s. Entra en contacto con la víctima transformada para ejecutarla e impedir que reviva con habilidades. Su alcance es de 500 unidades. La transformación dura 2s como mínimo.
195722,Distrito comercial
195723,Distrito comercial LIVE
195726,Magistrate's Archives
195727,Practice Magistrate's Archives 
195732,Distrito comercial
195733,Alta Elfa
195734,Pétalo de Rosa
195735,Ciruela
195738,Modo de juego basado en eliminar jugadores enemigos.
195739,Batalla por equipos
195740,Batalla para asegurar el mayor número de eliminaciones
195741,Practica Batalla por equipos contra oponentes de IA
195742,Entrenamiento para Batalla por equipos
195743,Practica Batalla por equipos contra oponentes de IA
195744,Trade District
195745,Practice Trade District
195746,Ascenso del Capataz
195747,Ascenso del Capataz EN VIVO (Matanza)
195748,Archivos del Magistrado
195749,Archivos del Magistrado EN VIVO (Matanza)
195750,Ascenso del Capataz
195751,Ascenso del Capataz LIVE (TDM)
195752,Distrito comercial
195753,Practica Distrito comercial
195754,Archivos del Magistrado
195755,Archivos del Magistrado EN VIVO (BPE)
195758,Ascenso del Capataz
195759,Practica Ascenso del Capataz Matanza
195760,Archivos del Magistrado
195761,Practica Archivos del Magistrado Matanza
195762,Ascenso del Capataz
195763,Practica Ascenso del Capataz Batalla a Muerte en equipo
195764,Archivos del Magistrado
195765,Practica Archivos del Magistrado Batalla a Muerte en equipo
195769,Ascenso del Capataz
195770,Archivos del Magistrado
195773,ENT Maestría Cósmica de Moji
195774,ENT Emoticón de Maestría de Moji
195775,ENT JMV Maestría de Moji
195776,ENT Maestría Obsidiana de Moji
195777,ENT Espray de maestría de Moji
195792,Disponible a través del Cofre Lunar.
195795,Disponible a través de la tienda VIP.
195871,Destello
195872,[Barrera Mágica] Tu velocidad de movimiento aumenta un {scale=10|10}% durante 2s si te golpean mientras Barrera mágica esté activa.
195875,Gladiador
195876,Gana 3 partidas en BPE
195877,Gana 3 partidas en BPE
195878,¡Gana 2 partidas en BPE!
195879,¡Gana 2 partidas en BPE para recibir una recompensa especial!
195880,Gana 2 partidas en BPE
195882,PARA REVIVIR
195899,El Bien Mayor
195900,[Escupitajo familiar] Obtienes un {scale=6|6}% de robo de vida contra enemigos con el número máximo de marcas mágicas.
195901,Garantiza un <font color='#E38B00'>Objeto no alquilable</font> en los siguientes <font color='#BFFEFF'>%d</font> objetos.
195904,Garantiza un <font color='#E38B00'>Objeto no alquilable</font> en los siguientes <font color='#BFFEFF'>%d</font> objetos.
195905,Bendición de la Naturaleza
195906,[Escupitajo familiar] Recargas tu habilidad definitiva un {scale=0.4|0.4}% por cada enemigo sin marcar al que consigues aplicar una marca mágica.
195907,Pum pum
195908,Afelpada pero astuta.
195909,Moji_Deck2
195910,Flato
195911,Afelpada pero astuta.
195912,Moji_Deck3
195916,Aturdimiento Inicial
195917,Posaturdimiento
195930,Subyugar
195931,Posaturdimiento
195932,Mantener aturdir
195933,Golpe repelente
195934,Sci-Fi
195938,Juegos Olímpicos Invernales
195939,Grover WEP Aspecto04A
195940,Juegos Olímpicos Invernales
195941,Torvald WEP Aspecto01A
195942,Amarillo/Negro/Rojo
195943,Fernando WEP Aspecto05A
195944,Disponible a través del Cofre Oro.
195945,Lanzapócimas Ártico
195947,Blanca Estrella
195948,Vivian Wep Skin00F
195949,Juegos Olímpicos Invernales
195950,Aspecto07A BombKing
195954,"Mientras que todos los de su especie huyeron a sus madrigueras bajo el Bosque Encantando para no involucrarse en la guerra dentro del Reino, Moji decidió hacer uso de su magia leipori para luchar por una oportunidad para que el mundo se recuperara.

No obstante, cuando Yagorath amenazó el corazón de su hogar, Moji se dio cuenta de que no podía esperar al proceso de cura ahora que sus amigos estaban en peligro. Tras canalizar toda su energía en su nuevo propósito, regresó al campo de batalla para ayudar a los necesitados.

A lomos de Po-Li, su fiel familiar, desata una mezcla desconcertante de curación para sus amigos y una ráfaga de maleficios contra todos los demás."
195956,Cofre Oro x5
195957,Cofre Oro x10
195958,Cofre Oro x15
195959,Cofre Oro x20
195966,Cofre Diamante x10
195967,Cofre Diamante x15
195968,Cofre Diamante x20
195969,Cofre Diamante x5
195975,Alcanza Nivel 5
195976,Alcanza Nivel 5
195977,Alcanza Nivel Med.
195978,Alcanza Nivel Med.
195979,Alcanza Nivel Máx.
195980,Alcanza Nivel Máx.
195981,ME_REACH_LEVEL_5
195982,ME_REACH_LEVEL_MID
195983,ME_REACH_LEVEL_MAX
195984,Primera Compra
195985,Primera Compra
195986,ME_FIRST_PURCHASE
195987,Espray de maestría de Jenos
195988,Disponible para comprar en el nivel de maestría 18.
195989,Jenos Cósmico
195992,Moji WOTD
195993,Moji WOTD
195997,Rosado/Morado
195998,z--Unused--Skye ACC Skin05A
195999,Disponible en el Paquete Académico.
196000,Académica
196001,Disponible en el Paquete Académico.
196002,Choque académico
196009,Jenos color Obsidiana
196014,OldKhanF3
196017,Infiltrado
196018,Se obtenía antes en Twitch Prime.
196020,Pico Ascensión
196023,Pico Ascensión
196025,Pico Ascensión
196029,Captura objetivos y empuja la carga explosiva hasta la base enemiga.
196030,Pico Ascensión
196031,Captura objetivos y empuja la carga explosiva hasta la base enemiga.
196035,Espray Equidad
196037,Espray Reflejos veloces
196039,Espray Prestidigitación
196041,Espray Conseguir Tiempo
196042,Espray Evasivo
196043,Espray Ojo atento
196045,Espray Almena
196047,Espray Matón
196048,Espray Forjado en castillo
196049,Espray Fervor
196050,Espray Carga furiosa
196051,Espray Rompepuertas
196052,Espray Heavy Metal
196053,Espray Indómito
196054,Espray Percusión
196055,Espray Rampart
196056,Espray Motor de asedio
196057,Espray Prosperar
196058,Espray Fundíbulo
196059,Espray Vanguardia
196060,Espray Máquina de guerra
196061,Espray Atalaya
196069,Paquete de voz: Infiltrado
196070,Disponible a través de la tienda VIP.
196071,Paquete de voz: Exarch
196072,Paquete de voz: Jotun
196073,Espray Infiltrado
196075,Espray Escondite
196076,Disponible a través del Cofre radiante.
196077,Espray Bloqueo perfecto
196078,Disponible a través del Cofre radiante.
196079,Espray Incendio forestal
196080,Disponible a través del Cofre radiante.
196081,Espray Baile de cuchillas
196082,Disponible a través del Cofre radiante.
196083,Espray Tesoro de otro
196084,Espray Estrella fugaz
196086,Espray Combustible
196087,Disponible a través del Cofre radiante.
196088,Espray Doble tiempo
196089,Espray Cruel
196090,Disponible a través del Cofre radiante.
196091,Espray Infalible
196092,Espray Despliegue de campo
196093,Espray Aleación forjada
196094,Espray Cimientos
196095,Espray Combustible optimizado
196096,Espray Postura de maestría
196097,Disponible a través del Cofre radiante.
196098,Espray Puesto de curación
196099,Espray En llamas
196100,Disponible a través del Cofre radiante.
196101,Espray Aroma de dragón
196102,Disponible a través del Cofre radiante.
196103,Espray Basura de uno
196104,Espray Capa aislante
196105,Espray Brasas
196106,Disponible a través del Cofre radiante.
196107,Espray Volatilidad
196108,Espray Refugio antibombas
196109,Espray Echar leña al fuego
196110,Disponible a través del Cofre radiante.
196111,Espray Cuenta regresiva
196112,Espray Agilidad
196113,Disponible a través del Cofre radiante.
196114,Espray Infamia
196115,Disponible a través del Cofre radiante.
196116,Espray Conmoción
196118,Espray Leña
196119,Disponible a través del Cofre radiante.
196120,Espray Cubierta reforzada
196122,Espray Contusión
196123,Espray Respira
196124,Espray Sifón Giga
196125,Espray Malicia
196126,Disponible a través del Cofre radiante.
196127,Espray El peor día
196128,Espray Feroz
196129,Disponible a través del Cofre radiante.
196130,Espray Reconstrucción
196131,Espray Onda sísmica
196132,Espray Relativismo
196133,Espray Cargador veloz
196134,Espray Maraña
196135,Espray Giro interestelar
196136,Espray Incitación
196137,Espray Ciclo astral
196138,Espray Matanza
196139,Espray Serenidad
196141,Espray Retrógrada
196142,Espray Ataque de golpazos
196143,Espray Succión de vida
196144,Espray Sideral
196145,Espray Señal fatal
196146,Espray Muro cósmico
196147,Espray Entrenamiento intensivo
196148,Espray Eclipse
196149,Espray Embestida
196150,Espray Tiro celestial
196151,Espray Guardián aéreo
196153,Espray Inercia
196154,Espray Año luz
196155,Espray Depósito de combustible
196156,Espray Intercambio
196157,Espray Configuración de Lorentz
196158,Espray Experto
196159,Espray Penumbra
196160,Espray Propulsión
196161,Espray Velo solar
196162,Espray Supervivencia
196163,Espray Buscador de estrellas
196164,Espray Teletranspórtame
196165,Espray Campo frígido
196166,Espray Ágil como el viento
196167,Espray Avalancha
196168,Espray Calibrar
196169,Espray Hipotermia
196170,Espray Testarudez
196171,Battlegrounds Duo
196172,Battlegrounds Duo
196173,Espray A sangre fría
196174,Espray Reconfigurar
196175,Espray Destello
196176,Espray Bien abastecido
196177,Espray Recuperar
196178,Espray Gran distancia
196179,Battlegrounds Cuád
196180,Battlegrounds Cuád
196181,Espray Impacto
196182,Battlegrounds Solo
196183,Battlegrounds Solo
196184,Espray Comienzo
196185,Espray Paso abismal
196186,Espray Imponer
196187,Espray Teletransportador
196190,Espray Robustez
196192,Espray Botas fracturadoras
196193,Espray Atormentador
196194,Espray Orden fuera
196195,Espray Aleteo
196196,Disponible a través del Cofre radiante.
196197,Espray Linaje
196198,Espray Cree
196199,Disponible a través del Cofre radiante.
196200,Espray Néctar
196201,Disponible a través del Cofre radiante.
196206,Espray Derecho divino
196207,Espray Jade rauda
196209,Espray Graciosa
196210,Disponible a través del Cofre radiante.
196211,Espray Crepúsculo
196212,Disponible a través del Cofre radiante.
196213,Espray Travesuras
196214,Disponible a través del Cofre radiante.
196215,Espray Desaparición
196216,Disponible a través del Cofre radiante.
196217,Espray Acecho
196218,Espray Incinerador
196219,Espray Tangible
196220,Disponible a través del Cofre radiante.
196221,Espray Eficiencia
196222,Disponible a través del Cofre radiante.
196223,Espray Lanzar
196224,Espray Pira
196225,Espray Rebobinar
196226,Disponible a través del Cofre radiante.
196227,Espray Desmonte veloz
196230,Espray Buen viaje
196231,Espray Muro imponente
196232,Espray Heredero al trono
196233,Espray Heráldica
196234,Espray Aristocracia
196235,Espray Herencia
196236,Espray Electrostática
196237,Disponible a través del Cofre radiante.
196238,Espray Manifiesto del destino
196239,Espray Etéreo
196240,Disponible a través del Cofre radiante.
196241,Espray Cresta noble
196242,Espray Gema de revitalización
196243,Espray Lluvia curadora
196244,Disponible a través del Cofre radiante.
196245,Espray Sello real
196246,Espray Topacio brillante
196247,Espray Anillo signatario
196248,Espray Extensión
196249,Disponible a través del Cofre radiante.
196250,Espray Esmeralda del águila
196251,Espray Fuerza chamánica
196252,Disponible a través del Cofre radiante.
196253,Espray Presentar armas
196254,Espray Superioridad
196255,Espray Rescate totémico
196256,Disponible a través del Cofre radiante.
196257,Espray Persistencia
196258,Espray Cicatriz
196259,Espray Corredor callejero
196260,Espray Brisa suave
196261,Disponible a través del Cofre radiante.
196262,Espray Agilidad celestial
196263,Disponible a través del Cofre radiante.
196264,Espray Celeridad de la naturaleza
196265,Disponible a través del Cofre radiante.
196266,Espray Perenne
196267,Disponible a través del Cofre radiante.
196268,Espray Recoger
196269,Disponible a través del Cofre radiante.
196270,Espray Entereza
196271,Espray Recuperación
196272,Disponible a través del Cofre radiante.
196273,Espray Arreglo
196274,Espray Caparazón
196275,Espray Rompe nubes
196276,Disponible a través del Cofre radiante.
196277,Espray Risco
196278,Disponible a través del Cofre radiante.
196279,Espray Magnetita
196280,Disponible a través del Cofre radiante.
196281,Espray Robustez
196282,Disponible a través del Cofre radiante.
196283,Espray Bastión
196284,Disponible a través del Cofre radiante.
196285,Espray Piedra amoladora
196286,Disponible a través del Cofre radiante.
196287,Espray Bolas de cañón ligeras
196288,Disponible a través del Cofre radiante.
196289,Espray Paso de mar
196290,Disponible a través del Cofre radiante.
196291,Espray Armafuerte
196292,Disponible a través del Cofre radiante.
196293,Espray Poder prehistórico
196294,Disponible a través del Cofre radiante.
196295,Espray Evanescente
196296,Disponible a través del Cofre radiante.
196297,Espray Revitaliza
196298,Disponible a través del Cofre radiante.
196299,Espray Antediluviano
196300,Disponible a través del Cofre radiante.
196301,Espray Temerario
196302,Disponible a través del Cofre radiante.
196303,Espray Persevera
196304,Disponible a través del Cofre radiante.
196307,Espray Visión oscura
196308,Disponible a través del Cofre radiante.
196309,Espray Eterno
196310,Disponible a través del Cofre radiante.
196311,Espray Último remanente
196312,Disponible a través del Cofre radiante.
196313,Espray Reclamación
196314,Disponible a través del Cofre radiante.
196315,Espray Afinidad por reliquias
196316,Disponible a través del Cofre radiante.
196317,Espray Animado
196318,Disponible a través del Cofre radiante.
196319,Espray Transitorio
196320,Disponible a través del Cofre radiante.
196321,Espray Tripas
196322,Disponible a través del Cofre radiante.
196323,Espray Sobrellevar
196324,Disponible a través del Cofre radiante.
196325,Espray Presencia inquietante
196326,Disponible a través del Cofre radiante.
196327,Espray Intenta Esconderte
196328,Disponible a través del Cofre radiante.
196329,Espray Chivo expiatorio
196330,Disponible a través del Cofre radiante.
196331,Espray Jícara ágil
196332,Disponible a través del Cofre radiante.
196333,Espray Sobrenatural
196334,Disponible a través del Cofre radiante.
196335,Espray Audacia desenfrenada
196336,Disponible a través del Cofre radiante.
196337,Espray Entre Matorrales
196338,Disponible a través del Cofre radiante.
196339,Espray Mags recargadas
196340,Disponible a través del Cofre radiante.
196343,Espray Controlando la Naturaleza
196344,Disponible a través del Cofre radiante.
196345,Espray Diestro
196346,Disponible a través del Cofre radiante.
196347,Espray Plan de escape
196348,Disponible a través del Cofre radiante.
196349,Espray Reservas Ocultas
196350,Disponible a través del Cofre radiante.
196351,Espray Bengala XL
196352,Disponible a través del Cofre radiante.
196353,Espray Tácticas guerrilleras
196354,Disponible a través del Cofre radiante.
196355,Espray Maestro de la caza
196356,Disponible a través del Cofre radiante.
196357,Espray cristales infundidos
196358,Disponible a través del Cofre radiante.
196359,Espray Quemaduras
196360,Disponible a través del Cofre radiante.
196361,Espray Evasivo
196362,Disponible a través del Cofre radiante.
196363,Espray Ingenioso
196364,Disponible a través del Cofre radiante.
196365,Espray Asechador
