message_id,value
206250,Atlas (neuer Champion)|Verbrechensbekämpfer Sha Lin|Drachenfeuer Tyra|Kunoichi Skye|Madame Seris|Robo Ruckus
206251,Ende-der-Zukunft-Paket
206252,Verfügbar im Arcade-Battle-Pass.
206253,Verfügbar im Arcade-Battle-Pass.
206254,Ab Meisterstufe 50 verfügbar.
206255,Gold-Bomb King
206256,Moonlight subdevice
206283,Ehemals erhältlich im Saison-Pass 2019/2020.
206286,Tech
206287,Test-Skin
206302,Lichtmoor
206303,LIVE Lichtmoor (Offensive)
206333,Verfügbar in der Goldenen Truhe.
206335,Atlas-EP
206338,Zukunft
206339,Omega-Imani-Avatar
206347,Drachenarena
206348,"Drache (TDM, Training)"
206350,Io
206353,Animalisch
206354,Sternenregen
206355,Stahlschmiede
206356,Drachenschmiede
206361,Stahlschmiede-Hammer
206363,Stahlschmiede
206364,Stahlschmiede Terminus
206366,StreetStyle Ying
206367,Verfügbar im StreetStyle-Event.
206369,Stahlschmiede-Magnum
206370,Verfügbar im Stahlschmiede-Battle-Pass.
206372,Stahlschmiede
206373,Verfügbar im Stahlschmiede-Battle-Pass.
206376,2 Diamant-Truhen|2 Große Geschenkegutscheine
206378,Placeholder for Discord Nitro subscription deal
206394,Gold-Inara
206395,Gold-Inara
206397,Gold-Mal'Damba
206398,Gold
206401,Ab Meisterstufe 50 verfügbar.
206403,Stahlschmiede
206405,Stahlschmiede
206407,Ritter
206408,Drachenschmiede-Magnum
206409,Drachenschmiede Androxus
206410,Drachenschmiede
206411,Koreanisch
206412,Verfügbar im StreetStyle-Event.
206413,StreetStyle Ash
206414,Verfügbar im StreetStyle-Event.
206415,Raum
206418,Drachenschmiede
206419,Tiberius
206424,Gezackte Chakrams
206426,Hockender Tigron
206427,Gehe in die Hocke und stoße dich nach vorne vom Boden  ab. Alle Gegner in der Nähe deines Landeplatzes werden leicht zurückgestoßen.
206428,Sprungaktivierung-Sound
206429,Schwere Klinge
206430,"Schleudere einen Feuerball, der 450 Schaden verursacht."
206431,Anstieg-Audio
206432,Feuerballwurf-Sound
206433,Master Collector Fixup
206437,Stahlschmiede-Kugelhagler
206439,Stahlschmiede
206440,Stahlschmiede Barik
206443,Kampfrausch
206444,Kanalisiere deine innere Energie und steigere 4s lang dein Angriffstempo um 57% und dein Lauftempo um 25%.
206445,Du erleidest weniger Schaden.
206446,Emitter
206447,Flächenverlangsamung
206448,Emitter
206454,Verwende das Power-Up-Spray
206455,Verwende das Power-Up-Spray
206456,Verwende Lex' Zielsuche-Emote.
206457,Verwende Lex' Zielsuche-Emote.
206458,Test für geheime Herausforderungen
206459,Test für geheime Herausforderungen
206460,Tiberius
206463,Höllenfeuer-Gatling
206465,[Rüstung] Erhöht deine Gesundheit.
206466,Himmelsgestirn
206467,[Rüstung] Erhöht deine maximale Gesundheit um {scale=50|50} LP.
206468,[Rüstung] Erhöht deine Gesundheit.
206469,Mondspaziergang
206470,[Rüstung] Erhöht deine maximale Mondlicht-Kapazität um {scale=8|8}%.
206471,Stahl
206472,Drachenschmiede-Wyrm
206473,Drachenschmiede Imani
206474,Drachenschmiede
206475,Verfügbar im Arcade-Battle-Pass.
206476,Verfügbar im Arcade-Battle-Pass.
206477,Verfügbar im Arcade-Battle-Pass.
206478,"Verfügbar im Arcade-Battle-Pass, in der Diamant-Truhe oder per Direktkauf."
206479,Verfügbar im Arcade-Battle-Pass.
206480,Verfügbar im Arcade-Battle-Pass.
206481,Verfügbar im Arcade-Battle-Pass.
206482,[Rüstung] Erhöht deine Gesundheit.
206483,Himmelsläufer
206484,"[Rüstung] Reduziert die Erdanziehung und erhöht die Luftkontrolle um {scale=50|10}%, während du deinen Lichtbogen abfeuerst."
206485,[Waffe] Treffer regenerieren Mondlicht.
206486,Mondlichtgarten
206487,[Waffe] Treffer mit dem Lichtbogen erzeugen {scale=2|2}% Mondlicht.
206488,[Mondlicht] Passive Mondlicht-Regeneration
206489,Glaubensheiligtum
206490,"[Mondlicht] Regeneriert pro Sekunde {scale=1|1}% Mondlicht, solange Mondlicht nicht aktiv ist."
206491,[Mondlicht] Treffer heilen Io.
206492,Erneuerter Glaube
206493,"[Mondlicht] Heilst du Verbündete mit Mondlicht, wirst du {scale=10|10} LP geheilt."
206494,[Mondlicht] Treffer reduzieren die Abklingzeit von Schutzgeist.
206495,Geisterpfeile
206496,"[Mondlicht] Heilst du Verbündete mit Mondlicht, reduziert sich die Abklingzeit für Lunas erneuten Einsatz um {scale=0.1|0.1}s."
206497,[Schutzgeist] Erhöht Lunas maximale Gesundheit.
206498,Animalische Stärke
206499,[Schutzgeist] Erhöht Lunas maximale Gesundheit um {scale=225|225} LP.
206500,[Mondlicht] Erhöht das Lauftempo von Verbündeten.
206501,Flinke Pfeile
206502,"[Mondlicht] Erhöht das Lauftempo von Verbündeten um {scale=6|6}%, während sie mit Mondlicht geheilt werden."
206503,[Schutzgeist] Erhöht Lunas Einsatzreichweite.
206504,Gebrochene Göttin
206505,[Schutzgeist] Erhöht Lunas Einsatzreichweite um {scale=20|20}%.
206506,[Schutzgeist] Luna regeneriert Mondlicht.
206507,Beschützer
206508,"[Schutzgeist] Regeneriert pro Sekunde {scale=2|2}% Mondlicht, wenn du maximal 30 Einheiten von Luna entfernt bist und gerade kein Mondlicht verbraucht wird."
206509,[Schutzgeist] Reduziert die Abklingzeit von Schutzgeist.
206510,Lunare Verbindung
206511,[Schutzgeist] Reduziert die für Lunas Ersteinsatz benötigte Zeit um {scale=1.2|1.2}s.
206512,[Mondsprung] F cooldown is reduced
206513,Halbmond
206514,[Mondsprung] Reduziert die Abklingzeit von Mondsprung um {scale=0.8|0.8}s.
206515,[F] F cooldown is reset when falling below a health threshold
206516,Mondsichel
206517,"[Mondsprung] Fällst du auf oder unter {scale=15|15}% deiner maximalen Gesundheit, wird die Abklingzeit von Mondsprung zurückgesetzt."
206518,[Mondsprung] Schild für F
206519,Vollmond
206520,[Mondsprung] Nach Aktivierung von Mondsprung erhältst du 3s lang einen Schild mit {scale=100|100} LP.
206521,[Mondsprung] F erzeugt Munition.
206522,Ewigkeitsreliquiar
206523,[Mondsprung] Nach Verwendung von Mondsprung wird {scale=2|2} Munition erzeugt.
206524,Guardian Smart Targeting effect group for AI.
206528,Lian
206529,Verfügbar im Küstenwache-Battle-Pass.
206530,Küstenwache-Wassergewehr
206531,Küstenwache Lian
206532,Verfügbar im Küstenwache-Battle-Pass.
206533,Küstenwache
206534,Verfügbar im Küstenwache-Battle-Pass oder per Direktkauf.
206535,Küstenwache-Splashblaster
206536,Verfügbar im Küstenwache-Battle-Pass oder per Direktkauf.
206537,Verfügbar im Küstenwache-Battle-Pass oder per Direktkauf.
206538,Küstenwache
206539,Verfügbar im Küstenwache-Battle-Pass oder per Direktkauf.
206540,Küstenwache
206542,Küstenwache
206544,Drachenschmiede
206546,Stahlschmiede
206550,Cluck'em
206551,Verfügbar im StreetStyle-Event.
206552,Headliner
206553,Fashion
206554,Fashion
206555,Verfügbar im StreetStyle-Event.
206556,Erdbeere
206557,Fashion
206558,Verfügbar im StreetStyle-Event.
206559,Aufgehender Stern
206560,Fashion
206561,Verfügbar im StreetStyle-Event.
206562,Sternschnuppe
206563,"Achtung, Soldat! Das Geheimagent-Paket ist hier."
206564,Schalte den neuen Champion und 5 Skins zum Sonderpreis frei!
206567,Küstenwache Fernando
206568,Verfügbar im Küstenwache-Battle-Pass.
206569,Küstenwache
206570,Sommer
206571,Verfügbar im Küstenwache-Battle-Pass.
206572,Küstenwache-Wasserkanone
206573,Gold-Meisterung
206574,Gold-Androxus
206575,Energie-Ansturm – Io
206577,Stolzieren
206580,Chassé
206582,Starlet
206584,Trendsetterin
206585,Verfügbar im Piratenschatz-Battle-Pass.
206586,MeerYingfrau
206587,MeerYingfrau
206588,Ehemals erhältlich im Battle-Pass Piratenschatz. Verfügbar im Jubiläums-Event.
206589,MeerYingfrau-Spiegel
206590,Sommer
206591,Verfügbar im Piratenschatz-Battle-Pass.
206592,Piratenschatz
206593,Piratin Maeve
206594,Pirat
206595,Verfügbar im Piratenschatz-Battle-Pass.
206596,Piraten-Dolche
206597,Verfügbar im Piratenschatz-Battle-Pass.
206598,Piratenschatz
206599,Pirat Ruckus
206600,Verfügbar im Piratenschatz-Battle-Pass.
206601,Piraten-Kanonen
206602,Pirat Ruckus
206603,Street Pop
206604,Verfügbar im StreetStyle-Event.
206606,Verfügbar als Freundeswerbung-Belohnung.
206607,Verfügbar im StreetStyle-Event.
206608,Verfügbar im StreetStyle-Event.
206609,Ehemals erhältlich über Twitch Prime.
206610,Verfügbar im StreetStyle-Event.
206611,Verfügbar im StreetStyle-Event.
206612,Ehemals erhältlich über Twitch Prime.
206614,Verfügbar im StreetStyle-Event.
206615,Verfügbar im StreetStyle-Event.
206616,Verfügbar im StreetStyle-Event.
206617,Verfügbar im StreetStyle-Event.
206618,Ehemals erhältlich über Prime Gaming.
206621,Modenschau
206622,Modenschau-Musikpaket
206625,Champions für immer
206626,StreetStyle-Rahmen
206627,Pirat
206628,Ruckus Skin05A
206629,Pirat
206630,Legionär
206631,50% Bonus-Erfahrung und -Gold
206632,Stahlschmiede-Battle-Pass
206634,WIP Sumpfgebiet
206635,WIP Sumpfgebiet (Belagerung)
206636,WIP Übergang
206637,WIP Übergang (Belagerung)
206638,WIP Ostwacht
206639,WIP Ostwacht (Belagerung)
206644,WIP Moosgarten
206645,WIP Moosgarten (Belagerung)
206646,WIP Salz
206647,WIP Salz (Belagerung)
206648,WIP Sandbrücke
206649,WIP Sandbrücke (Belagerung)
206650,WIP Sierra
206651,WIP Sierra (Belagerung)
206652,WIP Unterstadt
206653,WIP Unterstadt (Belagerung)
206654,WIP Wasserweg
206655,WIP Wasserweg (Belagerung)
206662,StreetStyle
206663,Kawaii-Kätzchen
206664,Verfügbar im StreetStyle-Event.
206666,Twilight Vogue
206667,Verfügbar im StreetStyle-Event.
206670,Piratenschatz
206673,Goldener Lichtbogen
206674,Ab Meisterstufe 50 verfügbar.
206675,Gold-Io
206676,Gold-Meisterung
206677,Verfügbar im StreetStyle-Event.
206679,Gold-Io
206685,Verfügbar im StreetStyle-Event.
206686,Verfügbar im StreetStyle-Event.
206687,zzzzdep
206688,Verfügbar im StreetStyle-Event.
206689,Verfügbar im StreetStyle-Event.
206690,Guter Junge
206691,Verfügbar im StreetStyle-Event.
206692,Sommerblüte
206693,Verfügbar im StreetStyle-Event.
206699,Verfügbar im StreetStyle-Event.
206700,StreetStyle-Skye-Paket
206701,Verfügbar im StreetStyle-Event.
206702,StreetStyle-Ying-Paket
206703,Verfügbar im StreetStyle-Event.
206704,StreetStyle-Ash-Paket
206705,Verfügbar im StreetStyle-Event.
206706,StreetStyle-Maeve-Paket
206708,Fans
206711,Verfügbar im StreetStyle-Event.
206712,"ist <font color=""#ED3C5D"">heiß, heiß,</font> Baby!"
206713,Verfügbar im StreetStyle-Event.
206714,Verfügbar im StreetStyle-Event.
206715,Verifizierter Spielergegenstand
206716,Verifizierter Spieler
206717,Verifizierter Spielergegenstand
206718,Verfügbar in der Festtags-Truhe.
206719,Copy of A-bomb-inable Top Hat
206720,Starlet
206721,Spiele 1 Match als Maeve.
206722,Starlet
206723,StreetStyle – Woche 1
206724,StreetStyle – Woche 1 Ziel 1
206725,Bestleistung
206726,Bestleistung
206727,Todschick
206728,Todschick
206731,StreetStyle – Woche 1
206732,StreetStyle – Woche 1 Ziel 2
206733,Zweimal hingeschaut
206734,Zweimal hingeschaut
206735,Bestleistung
206736,Bestleistung
206737,Spitzenreiter
206738,Spitzenreiter
206739,Globale Ikone
206740,Globale Ikone
206741,Fashion Month
206742,Modischer Monat
206743,Todschick
206744,Todschick
206745,Très chic!
206746,Très chic!
206747,Wild
206748,Wild
206749,Dreimal hingeschaut
206750,Dreimal hingeschaut
206751,Zweimal hingeschaut
206752,Zweimal hingeschaut
206753,Headliner
206754,Headliner
206755,Fashion Week
206756,Fashion Week
206757,Viermal hingeschaut
206758,Viermal hingeschaut
206759,StreetStyle – Woche 1
206760,StreetStyle – Woche 1 Ziel 3
206761,StreetStyle – Woche 1
206762,StreetStyle – Woche 1 Ziel 4
206766,Nitro Chest Bundle Receipt
206767,Receipt used to block players from redeeming the Nitro Chest Bundle more than once a month.
206770,Anspringen heilt dich.
206771,Hinfort
206773,Within Outer Radius
206774,Within Knockup Radius
206776,Verstärke deine Rüstung und übernimm die Kontrolle!
206777,Verstärke deine Rüstung und übernimm die Kontrolle!
206778,Verstärke deine Rüstung und übernimm die Kontrolle!
206779,Hoppel mit diesem neuen Skin für Seris deinen Gegnern davon!
206780,Baumwollblümchen Seris|100 Kristalle
206781,Baumwollblümchen-Paket
206782,Ab Meisterstufe 50 verfügbar.
206783,Ab Meisterstufe 50 verfügbar.
206784,Ab Meisterstufe 50 verfügbar.
206786,Bunny Bundle DLC Receipt
206796,ist ein Star
206797,Verfügbar im StreetStyle-Event.
206798,Absorbiere in einem Match 100.000 Schaden.
206799,Erziele 300 Eliminierungen.
206800,Erziele 15 Double-Kills.
206801,Absorbiere in einem Match 100.000 Schaden.
206802,Verursache in einem Match 100.000 Schaden.
206803,Heile 1.000.000 LP.
206804,Spiele 30 Matches.
206805,Erziele 300 Eliminierungen.
206806,Erziele 10 Triple-Kills.
206807,Erziele 15 Double-Kills.
206808,Erziele einen Quadra-Kill.
206809,Spiele 15 Matches.
206810,Erziele in einem Match 10 Todesstöße.
206811,Heile in einem Match 100.000 LP.
206812,Verursache 1.000.000 Schaden.
206813,Stolzieren
206814,Spiele 1 Match als Ash.
206815,Stolzieren
206816,Spitzenreiter
206817,Verursache in einem Match 100.000 Schaden.
206818,Spitzenreiter
206819,Globale Ikone
206820,Heile 1.000.000 LP.
206821,Globale Ikone
206822,Fashion Month
206823,Spiele 30 Matches.
206824,Modischer Monat
206825,Chassé
206826,Spiele 1 Match als Skye.
206827,Chassé
206828,Très chic!
206829,Heile in einem Match 100.000 LP.
206830,Très chic!
206831,Wild
206832,Verursache 1.000.000 Schaden.
206833,Wild
206834,Dreimal hingeschaut
206835,Erziele 10 Triple-Kills.
206836,Dreimal hingeschaut
206837,Trendsetterin
206838,Spiele 1 Match als Ying.
206839,Trendsetterin
206840,Headliner
206841,Erziele 100 Todesstöße.
206842,Headliner
206843,Fashion Week
206844,Spiele 15 Matches.
206845,Fashion Week
206846,Viermal hingeschaut
206847,Erziele einen Quadra-Kill.
206848,Viermal hingeschaut
206849,StreetStyle – Woche 2 Ziel 1
206850,StreetStyle – Woche 2 Ziel 1
206851,StreetStyle – Woche 2 Ziel 1
206852,StreetStyle – Woche 2 Ziel 2
206853,StreetStyle – Woche 2 Ziel 2
206854,StreetStyle – Woche 2 Ziel 2
206855,StreetStyle – Woche 2 Ziel 3
206856,StreetStyle – Woche 2 Ziel 3
206857,StreetStyle – Woche 2 Ziel 3
206858,StreetStyle – Woche 2 Ziel 4
206859,StreetStyle – Woche 2 Ziel 4
206860,StreetStyle – Woche 2 Ziel 4
206861,StreetStyle – Woche 3 Ziel 1
206862,StreetStyle – Woche 3 Ziel 1
206863,StreetStyle – Woche 3 Ziel 1
206864,StreetStyle – Woche 3 Ziel 2
206865,StreetStyle – Woche 3 Ziel 2
206866,StreetStyle – Woche 3 Ziel 2
206867,StreetStyle – Woche 3 Ziel 3
206868,StreetStyle – Woche 3 Ziel 3
206869,StreetStyle – Woche 3 Ziel 3
206870,StreetStyle – Woche 3 Ziel 4
206871,StreetStyle – Woche 3 Ziel 4
206872,StreetStyle – Woche 3 Ziel 4
206873,StreetStyle – Woche 4 Ziel 1
206874,StreetStyle – Woche 4 Ziel 1
206875,StreetStyle – Woche 4 Ziel 1
206876,StreetStyle – Woche 4 Ziel 2
206877,StreetStyle – Woche 4 Ziel 2
206878,StreetStyle – Woche 4 Ziel 2
206879,StreetStyle – Woche 4 Ziel 3
206880,StreetStyle – Woche 4 Ziel 3
206881,StreetStyle – Woche 4 Ziel 3
206882,StreetStyle – Woche 4 Ziel 4
206883,StreetStyle – Woche 4 Ziel 4
206884,StreetStyle – Woche 4 Ziel 4
206886,Verfügbar im Piratenschatz-Battle-Pass oder per Direktkauf.
206887,Piratenschatz
206889,Verfügbar über verschiedene Esport-Aktionen.
206890,Verfügbar über verschiedene Esport-Aktionen.
206891,Verfügbar über verschiedene Esport-Aktionen.
206892,Nicht mehr verfügbar.
206893,Verfügbar in Battle-Pass-Truhen.
206894,Verfügbar in Battle-Pass-Truhen.
206895,Verfügbar in Battle-Pass-Truhen.
206896,Verfügbar während des Events „Winterwirrwarr“.
206897,Verfügbar in Battle-Pass-Truhen.
206898,Verfügbar in Battle-Pass-Truhen.
206899,Verfügbar während des Events „Furias Erwachen“.
206900,Verfügbar in Battle-Pass-Truhen.
206901,Verfügbar im Saison-Pass 2019/2020.
206902,Verfügbar während des Events „Endzeit“.
206903,Verfügbar im Obsidian-Paket (DLC).
206904,Verfügbar im Albtraum-Paket (DLC).
206905,Verfügbar im Welten-Paket (DLC).
206906,Ehemals erhältlich im Gründer-Paket.
206907,Ehemals erhältlich während des Events „Endzeit“.
206908,Verfügbar während des Events „Endzeit“.
206909,Verfügbar während des Events „Endzeit“.
206910,Verfügbar während des Events „Endzeit“.
206911,Verfügbar während des Events „Endzeit“.
206912,Verfügbar während des Events „Endzeit“.
206913,Verfügbar während des Events „Endzeit“.
206914,Verfügbar während des Events „Endzeit“.
206915,Ehemals erhältlich während des Events „Belagerung des Himmelsgipfels“.
206916,Ehemals verfügbar als Ranglistenbelohnung in Saison 1.
206917,Ehemals erhältlich im VIP-Paket.
206936,Der Eroberungspunkt ist gespawnt.
206947,Steinfestung (TDM)
206948,Steinfestung (TDM)
206949,Steinfestung (TDM)
206953,Sommer
206955,Küstenwache-Soakmaster
206956,Küstenwache Kinessa
206957,Küstenwache
206959,Prumbis
206960,Der vergessliche Junge
206962,Verfügbar im Küstenwache-Battle-Pass oder per Direktkauf.
206963,Küstenwache
206964,Ehemals erhältlich im Battle-Pass Stahlschmiede. Verfügbar im Jubiläums-Event.
206965,Ehemals erhältlich im Battle-Pass Stahlschmiede. Verfügbar im Jubiläums-Event.
206966,Lebensbund
206967,"Setze Luna ein, um Verbündete zu heilen!"
206968,Io_Deck
206970,Verfügbar im Western-Battle-Pass.
206971,Kopfgeldjäger
206972,Lex Western Weapons
206973,Kopfgeldjäger-Schießeisen
206974,Verfügbar im Western-Battle-Pass.
206975,Panzerknacker
206976,Western Khan
206977,Verfügbar im Western-Battle-Pass.
206978,Panzerknacker-Bleispritze
206979,Western Khan
206980,Revolverheldin
206981,Western Tyra
206982,Verfügbar im Western-Battle-Pass.
206983,Revolverheldin-Gewehr
206984,Western Tyra Wep
206985,Verfügbar im Western-Battle-Pass.
206987,Heiliger Wolf
206989,Drachenschmiede Barik
206990,Drachenschmiede
206991,Drachenschmiede-Kugelhagler
206992,Stahlschmiede Imani
206993,Verfügbar im Stahlschmiede-Battle-Pass.
206994,Stahlschmiede
206995,Stahl
206996,Verfügbar im Stahlschmiede-Battle-Pass.
206997,Stahlschmiede-Wyrm
207026,Western
207027,Verfügbar im Western-Battle-Pass.
207028,Trickser
207029,Western Strix
207030,Verfügbar im Western-Battle-Pass.
207031,Trickser-Langwaffe
207034,Drachenschmiede
207035,Stahlschmiede
207036,Verfügbar im Stahlschmiede-Battle-Pass.
207037,Tapferkeit
207038,Verfügbar im Stahlschmiede-Battle-Pass.
207039,Drachenbanner
207042,Amboss
207043,Drachenkönigin
207045,Stahlschmiede Imani
207046,Stahlschmiede-Event
207047,Drachenritter
207048,Blubber-Barik
207050,Stahlschmiede-Event
207051,Verfügbar im Stahlschmiede-Battle-Pass.
207052,Piratenschatz
207053,Piratin Io
207054,Verfügbar im Piratenschatz-Battle-Pass.
207055,Piraten-Klingenbogen
207056,Pirat
207057,Verfügbar im Piratenschatz-Battle-Pass.
207060,Tyra
207061,Hurra
207064,Stahlschmiede-Battle-Pass-EP
207066,Stahlschmiede-Battle-Pass-EP
207071,Battle-Pass-Aufwertung
207072,zzdeprecated
207073,Battle-Pass 6
207074,Enthält den Stahlschmiede-Battle-Pass und 30 BP-Stufen!
