message_id,value
211512,Obtido no Passe de Batalha Distopia dos Dragões.
211514,Pacote de Locução Punk Duck
211515,Locução do Pato Punk
211517,Raumsés o Grande
211518,Obtido no Passe de Batalha Areias do Mito
211519,História Antiga
211520,Obtido no Passe de Batalha Areias do Mito
211521,Spray Egípcio
211522,Spray Egípcio
211523,Orelha de Gata
211524,Obtido no Passe de Batalha Areias do Mito
211525,Spray Egípcio
211526,Cleógata
211527,Obtido no Passe de Batalha Areias do Mito
211528,Cavaleiro da Duna
211529,Obtido no Passe de Batalha Areias do Mito
211530,Obtido no Passe de Batalha Areias do Mito
211531,Adorador de gatos
211532,Obtido no Passe de Batalha Areias do Mito
211533,o Portador da Praga
211534,Obtido no Passe de Evento Passeio na Praia
211535,Beldade da Praia
211538,Faça o login 7 vezes
211539,Faça o login 7 vezes
211540,Emote padrão de Corvus
211541,Padrão
211544,Condenador
211547,Ritos Fúnebres
211548,Obtido no Passe de Batalha Areias do Mito
211550,Iluminação
211551,Obtido no Passe de Batalha Areias do Mito
211553,Asas do Mito
211554,Obtido no Passe de Batalha Areias do Mito
211556,Alvorecer
211557,Obtido no Passe de Batalha Areias do Mito
211558,Ilha dos Sapos
211559,LIVE Ilha dos Sapos
211560,Ilha dos Sapos
211561,Ilha dos Sapos Treinamento
211562,Ilha dos Sapos
211563,Ilha dos Sapos Ranqueado
211566,Obtido no Passe de Batalha Distopia dos Dragões.
211567,Lutador Dracônico
211568,Obtido no Passe de Batalha Distopia dos Dragões.
211569,Arma do Lutador Dracônico
211570,Obtido no Passe de Batalha Distopia dos Dragões.
211571,Obtido no Passe de Batalha Distopia dos Dragões.
211572,Obtido no Passe de Batalha Distopia dos Dragões.
211573,Obtido no Passe de Batalha Distopia dos Dragões.
211574,Caçador Amaldiçoado
211575,Obtido no Passe de Batalha Distopia dos Dragões.
211576,Obtido no Passe de Batalha Distopia dos Dragões.
211577,Arma do Caçador Amaldiçoado
211587,Flanco esquerdo!
211588,[@@string_value@@] Flanco esquerdo!
211589,Ataque o meio
211590,[@@string_value@@] Ataque o meio!
211591,Flanco direito!
211592,[@@string_value@@] Flanco direito!
211593,Maravilha!
211594,[@@string_value@@] Maravilha!
211595,Demais
211596,[@@string_value@@] Eu sou demais!
211597,Droga!
211598,[@@string_value@@] Droga!
211599,Suprema pronta!
211600,[@@string_value@@] Minha suprema está pronta!
211601,Vou atacar!
211602,[@@string_value@@] Vou atacar!
211605,Cuidado
211606,Outros
211607,Emote
211608,Inimigo
211610,Padrão
211611,Carta de Morte padrão
211612,Obtido no Passe de Batalha Areias do Mito
211613,Rainha Pepper
211627,Recompensas do PB
211628,Recompensas do PB
211629,Recompensas do PB
211630,Desafios do PB
211631,Desafios Areias do Mito
211632,Desafios Areias do Mito
211633,Desafios do PB - título 1
211634,Desafios do PB - título 2
211635,Jogue 1 partida do Ranqueado
211636,Jogue 5 partidas do Ranqueado
211637,Jogue 1 partida de Mata-mata
211638,Jogue 10 partidas de Mata-mata
211639,Jogue 1 partida de Chacina
211640,Jogue 10 partidas de Chacina
211641,Jogue 1 partida de Cerco
211642,Jogue 10 partidas de Cerco
211643,Capture 5 pontos do objetivo
211644,Capture 10 pontos do objetivo
211645,Cause 25.000 de dano em 1 partida
211646,Cause 150.000 de dano em 1 partida
211647,Cure 25.000 de vida em 1 partida
211648,Cure 150.000 de vida em 1 partida
211649,Proteja 25.000 de dano em 1 partida
211650,Proteja 150.000 de dano em 1 partida
211651,Elimine 250 Campeões de flanco ou tanques
211652,Elimine 250 Campeões de suporte ou dano
211653,"Use o spray 100 vezes no Cerco, Mata-mata ou Chacina (menos Treinamento)"
211654,Gaste 25.000 disparos de munição
211655,Consiga 100 eliminações
211656,Consiga 1.000 eliminações
211657,Dê 250 golpes fatais
211658,Cause um total de 3.000.000 de dano.
211659,Cure um total de 3.000.000 de vida.
211660,Acumule um total de 2.000.000 de proteção
211661,Mate 5 inimigos dentro de 30 segundos
211662,Elimine 15 inimigos dentro de 300 segundos
211663,Jogue 10 partidas como Tiberius
211664,"Faça o emote imediatamente após matar um inimigo com o Tiberius, 10 vezes"
211665,"Como Tiberius, cause 200.000 de dano com a Lâmina Pesada"
211666,Jogue 10 partidas como Raum
211667,"Como Raum, cure 120.000 de vida com Subserviência"
211668,"Consiga uma eliminação tripla com Raum, 3 vezes"
211669,Jogue 10 partidas como Ying
211670,"Como Ying, elimine 15 jogadores enquanto a Fenda Ilusória estiver ativa"
211671,"Como Ying, jogue 3 partidas com o talento Lentes Focais"
211672,Jogue 10 partidas como Maeve
211673,"Como Maeve, use Bote Súbito 50 vezes"
211674,"Como Maeve, use Meia-noite 15 vezes"
211675,"Como Atlas, atinja os inimigos com Retrocesso, 30 vezes "
211676,Jogue 10 partidas como Sha Lin
211677,"Como Dredge, acerte 3 inimigos com o Kraken, 5 vezes. "
211678,"Como Ruckus, acerte 3 inimigos com o Lançador de Mísseis, 20 vezes."
211679,"Como Imani, elimine 20 inimigos com o Canhão Infernal após acertá-los com a Bomba Congelante"
211680,"Como Drogoz, cause 100.000 de dano com o Cospe-fogo"
211681,"Como Pip, Cure 350.000 de vida com Médico de Combate"
211682,"Consiga 10 tiros na cabeça em sequência, 10 vezes"
211683,Jogue 10 partidas como Grohk 
211684,"Como Willo, elimine 20 inimigos enquanto estiver usando a suprema Voo de Fada."
211686,Emissário dos Condenados
211687,Filho dos Deuses
211691,"Complete 25 desafios do PB da Comunidade para ganhar o título limitado ""Emissário dos Condenados""."
211692,Desafios do Passe de Batalha Areias do Mito - início
211693,"Complete 50 desafios do PB da Comunidade para ganhar os títulos limitados ""Filho dos Deuses""."
211694,Desafios do Passe de Batalha Areias do Mito - completado
211695,Obtido ao completar 25 desafios no Passe de Batalha Areias do Mito.
211696,Obtido ao completar 50 desafios no Passe de Batalha Areias do Mito.
211697,Jogue %s partida do Ranqueado
211698,Jogue %s partidas do Ranqueado
211699,Jogue %s partida de Mata-mata
211700,Jogue %s partidas de Mata-mata
211701,Jogue %s partida de Chacina
211702,Jogue %s partidas de Chacina
211703,Jogue %s partida de Cerco
211704,Jogue %s partidas de Cerco
211705,Capture %s pontos do objetivo no Cerco
211706,Capture %s pontos do objetivo no Cerco
211707,Cause 25.000 de dano em 1 partida
211708,Cause 150.000 de dano em 1 partida
211709,Cure 25.000 de vida em 1 partida
211710,Cure 150.000 de vida em 1 partida
211711,Proteja 25.000 de dano em 1 partida
211712,Proteja 150.000 de dano em 1 partida
211713,Elimine %s Campeões de flanco ou tanques
211714,Elimine %s Campeões de suporte ou dano
211715,"Use o spray %s vezes no Cerco, Mata-mata ou Chacina (menos Treinamento)"
211716,Gaste %s disparos de munição
211717,Consiga %s eliminações
211718,Consiga %s eliminações
211719,Dê %s golpes fatais
211720,Cure um total de %s vida
211721,Cause um total de %s dano
211722,Acumule um total de %s de proteção com escudo
211723,Mate 5 inimigos dentro de 30 segundos
211724,Elimine 15 inimigos dentro de 300 segundos
211725,Jogue %s partidas como Tiberius
211726,"Faça o emote imediatamente após matar um inimigo com o Tiberius, %s vezes"
211727,"Como Tiberius, cause %s de dano com a Lâmina Pesada"
211728,Jogue %s partidas como Raum
211729,"Como Raum, cure %s de vida com Subserviência"
211730,"Consiga uma eliminação tripla com Raum, %s vezes"
211731,Jogue %s partidas como Ying
211732,"Como Ying, elimine %s jogadores enquanto a Fenda Ilusória estiver ativa"
211733,"Como Ying, jogue %s partidas com o talento Lentes Focais"
211734,Jogue %s partidas como Maeve
211735,"Como Maeve, use Bote Súbito %s vezes"
211736,"Como Maeve, use Meia-noite %s vezes"
211737,"Como Atlas, atinja os inimigos com Retrocesso %s vezes"
211738,Jogue %s partidas como Sha Lin
211739,"Como Dredge, acerte 3 inimigos com o Kraken %s vezes"
211740,"Como Ruckus, acerte 3 inimigos com o Lançador de Mísseis %s vezes"
211741,"Como Imani, execute %s inimigos com o Canhão Infernal após acertá-los com o Raio Congelante"
211742,"Como Drogoz, cause %s de dano com o Cospe-fogo"
211743,"Como Pip, cure %s de vida com Médico de Combate"
211744,"Consiga 10 tiros na cabeça em sequência, 10 vezes"
211745,Jogue %s partidas como Grohk
211746,"Como Willo, elimine %s inimigos enquanto estiver usando a suprema Voo de Fada."
211748,Maestria dourada
211749,Makoa dourado
211750,Maestria dourada
211751,Maestria dourada de Makoa
211752,Canhão dourado
211753,Maestria dourada de Makoa
211755,Ferrão Esmeralda
211756,Navio
211757,Mau Agouro
211758,Baleias no Céu
211759,Singrando os Céus
211761,Ira da Hidra
211762,$KILLSTOTAL ajoelharam-se perante sua rainha
211768,"Boa tentativa, melhor sorte da próxima vez!"
211774,Torvald dourado
211775,Maestria dourada
211776,Maestria dourada
211777,Maestria dourada
211778,Cassie dourada
211779,Maestria dourada
211782,Arma da Fúria Ancestral
211783,Aparelho de suporte da Ira Alada
211784,Aparelho de suporte da Ira Alada
211785,Arma do Braço Maldito
211786,Arma do Braço Maldito
211788,Conseguido ao ganhar 100 condecorações na temporada 3.
211789,É altamente recomendado
211791,As Profundezas
211792,Conseguido ao ganhar 500 condecorações na temporada 3.
211793,Moldura de carregamento de condecoração
211796,O Grande Magistrado Karne tem centenas de anos.
211798,O Grande Magistrado Karne e Valera são ambos membros originais dos Paladins.
211800,Uma das Magnums que Lex usa pertencia a Androxus.
211802,"Os vulpinos são pacifistas. Bom, pelo menos a maioria."
211804,Os Stagalla foram criados durante a Primeira Investida dos Goblins
211806,"O casaco de Maeve é mágico, e ela o ""conseguiu"" nos Arquivos do Magistrado."
211808,Você consegue ver a Pedra Partida quando está na Hospedaria do Capataz.
211810,"Viktor, Buck, Tyra, Kinessa e Strix eram todos parte de uma unidade de elite do Magistrado, “Os Sentinelas”."
211812,"Terminus foi despedaçado pela Ash, e depois foi revivido usando magia do Abismo."
211814,Androxus foi amaldiçoado por uma entidade abissal que dizia ser uma deusa.
211816,"Cassie cresceu em Mata de Dentro, uma província neutra dentro da Floresta Encantada."
211818,"Apesar de se manterem neutros na luta entre a Resistência e o Magistrado, os cidadãos da Mata de Dentro sempre atenderão o chamado de ajuda quando o Reino estiver em risco."
211820,"Uma das mais antigas igrejas da Pira ficava na cidade natal de Seris, antes de ter sido destruída."
211822,Fernando não é membro de nenhuma linhagem nobre. Ele tecnicamente não é sequer um cavaleiro!
211824,O primeiro rei da Casa Aico ganhou seu título nobiliárquico por lutar na Segunda Investida dos Goblins.
211826,"Barik construiu as asas de Drogoz usando tecnologia dos cristais. Drogoz não consegue voar por si só, apesar do que ele diz."
211828,"No passado, os Tigrons vivam em grandes assentamentos, mas agora eles são em sua maioria uma raça nômade."
211830,Torvald é o maior especialista do Magistrado no estudo de tecnologia rúnica dos Ska'drin.
211832,Lian tentou convencer Jenos a se juntar à Casa Aico quando esteve no Pico da Ascensão. Karne não ficou feliz.
211834,"Um dos lordes do Abismo, Dredge, agora habita o corpo do que antigamente era o Almirante Judd Roberts."
211836,Kinessa concluiu que seria mais lucrativo ser uma mercenária do que se juntar a algum exército.
211838,Furia mantém o medalhão da sua irmã na sua Lâmina Candente.
211840,A espada de Tiberius vinha clamando por um Campeão desde que a cidade de Seris foi destruída. Tiberius foi quem a encontrou.
211842,Ninguém além de Zhin sabe com certeza quantos membros fazem parte da Guilda das Mil Mãos.
211844,O Tribunal Exterior é uma parte do Magistrado que lida com criminosos especialmente perigosos e anomalias dentro dos territórios do Magistrado.
211846,O Magistrado concedeu aos juízes do Tribunal Exterior a autoridade de impor a justiça conforme eles acharem necessário.
211848,"Bomb King é, como diz o nome, o rei das bombas."
211850,Ter mais de uma pessoa do seu time no ponto não faz com que ele seja capturado mais rápido.
211852,"No Cerco, sua equipe vai capturar o ponto mais rápido se o inimigo estiver vencendo."
211854,Quer usar suas habilidades com mais frequência? Compre Cronos para diminuir os intervalos delas.
211856,Comprar Rasgo de Vida faz com que você se cure quando causa dano com seus disparos de arma.
211890,Recolorização de Sem gola
211891,Exemplar
211892,Recolorização de Sem gola
211898,Virtude Exemplar
211901,Instrumento do Acólico Abissal
211903,Guardião do Selo
211905,Lorde do Abismo
211906,Aquele 1%
211907,Só pode ser um bot
211908,"Viva, ria, exploda"
211909,Tem tudo e mais um pouco
211910,Última bolacha do pacote
211911,Obtido com maestria nível 50.
211912,Obtido com maestria nível 50.
211913,Corvus dourado
211914,Obtido com maestria nível 50.
211915,Maestria dourada
211916,Pistola do Oficial dourada
211917,$SOLOKILLS infelizes morreram sozinhos|nas profundezas do Abismo
211918,Escorpião
211919,Manter a Escuridão longe requer sacrifícios
211920,Estátua de Luna
211921,Estátua de Dredge
211922,Afogados não contam histórias
211923,Almas coletadas nesta partida: $KILLS
211924,Faltam mais uns 1.000 anos para você|ser forte o bastante para me desafiar
211925,"Aiii, essa deve ter doído!"
211926,Sem gola
211927,Sem gola
211928,Acólito Abissal
211929,Pira
211930,Pira
211931,"Magnus, o Lorde da Pira"
211932,Pira
211933,Pira
211934,Árbitro Lorde da Pira
211935,Membro da Assembleia 2020
211936,Membro da Assembleia 2020
211939,Exemplar
211940,Recolorização 1 de Corvus
211941,Recolorização 2 de Corvus
211942,Acólito Abissal
211943,Corvus Dourado
211944,Obtido com maestria nível 50.
211947,Obtido no Passe de Batalha Distopia dos Dragões.
211948,Chocado
211950,O Tirano
211951,Total de eliminações
211952,Contador de eliminações
211953,Você morreu
211954,Vora
211955,A Precursora
211960,"Uma vida que outrora já foi devota à Io, a Deusa da Lua. A ordem marcial dela era encarregada de proteger os selos antigos, mas nem mesmo eles sabiam da extensão do caos existente. Sentindo-se abandonada por sua deusa, cercada por preces nunca atendidas e corpos partidos, ela decidiu abraçar o caos. 

O Reino segue rumo a um caminho de autodestruição, mas ela o livrará desse destino. Ela traz consigo o fim... das guerras, do sofrimento... e de todo o resto. Os que a conhecem temem sua chegada, pois ela é Vora, Precursora do Fim do Reino, e eles não estão preparados para isso."
211963,"Marca um aliado que receberá parte da cura concedida a outros aliados, ou efeitos maiores, se curado diretamente."
211965,"Projeta uma manifestação da sua vontade, atravessando e causando dano e <font color=""#1EBEF7"">lentidão</font> aos inimigos atingidos. Pode ser reativada para se teleportar até a projeção."
211966,"Uma pistola automática que causa 75 de dano a cada 0,075s."
211967,"Canaliza o Abismo para curar um aliado em 450 no decorrer de 0,5s, e então dá um pico de 800 de vida."
211979,Reduz o dano recebido enquanto a Projeção estiver lançada.
211986,Obtido no Passe de Batalha Distopia dos Dragões.
211987,Obtido no Passe de Batalha Distopia dos Dragões.
211988,Capa de Escamas
211989,Espingarda Capa de Escamas
211990,Obtido no Passe de Batalha Distopia dos Dragões.
211991,Obtido no Passe de Batalha Distopia dos Dragões.
211993,Capa de Escamas
211994,Obtido no Passe de Batalha Distopia dos Dragões
211996,Lutador Dracônico
211997,Obtido no Passe de Batalha Distopia dos Dragões.
211999,Caçador Amaldiçoado
212000,Obtido no Passe de Batalha Distopia dos Dragões.
212002,"Magnus, o Lorde da Pira"
212003,Expurgue com as chamas da Pira.
212009,Obtido no Passe de Batalha Distopia dos Dragões.
212010,Ameaça Escamosa
212012,Obtido no Passe de Batalha Distopia dos Dragões.
212013,Fúria do Caçador
212014,Nova moldura de carregamento
212015,Template de moldura de carregamento
212018,Obtido no Passe de Batalha Distopia dos Dragões.
212019,Mandíbula de Aço
